,word,surprisal_bits
198,ma,6.773412876723097
199,ritornò,23.853217688950867
200,subito,9.928711068912582
201,Papà,36.8972050393533
202,sopra,14.307133535686534
203,alla,8.238365224356121
204,gabbia,17.499661242264917
205,si,10.567995433662693
206,è,9.451523964236339
207,posato,19.030037166147363
208,un,8.810506100356859
209,altro,5.606159058080577
210,uccello,12.742480781556528
211,che,2.98129379927446
212,non,5.179634516704174
213,vuole,16.499476186184754
214,andare,9.90816679536244
215,via,12.690029942653016
216,Era,6.192624025106375
217,un,3.5221606621117
218,pappagallino,77.21962549638815
219,che,4.648108375600595
220,con,9.543853882247943
221,le,0.47665980586869877
222,zampette,36.05146900288048
223,artigliava,39.07826528398962
224,le,10.228492737761664
225,sbarre,23.370921237691462
226,della,15.71320865469258
227,gabbia,16.556316839255878
228,Il,6.190555417781797
229,cardellino,7.158411615858313
230,era,12.13195888132804
231,piuttosto,13.23171226122932
232,agitato,32.318131187739645
233,pareva,18.43043134873444
234,non,9.809651005364604
235,gradire,26.707423876474348
236,la,11.889545895283893
237,visita,16.797288352711817
238,Capii,42.659010804221836
239,che,8.59762735098008
240,anche,13.883775538877815
241,lui,1.6082678983541152
242,doveva,16.53125445248058
243,essere,4.0716878833157875
244,un,4.217364067902621
245,evaso,27.991817830341944
246,pentito,27.247032170272576
247,della,15.598760391918812
248,fuga,18.313497587315943
249,Con,11.893684485794257
250,l',5.371776285970517
251,aiuto,19.760479129169468
252,di,9.593263121979621
253,mia,6.902600052675808
254,figlia,5.255986891736405
255,riempimmo,29.5434446184956
256,due,9.143794031186308
257,sotto,14.215468158637863
258,tazze,37.81372500733763
259,d',16.41943270875079
260,acqua,13.306274307614988
261,e,7.218636059831908
262,mangime,28.583515885468195
263,e,5.703869969272376
264,gliele,19.954168054362974
265,mettemmo,33.95100154826498
266,davanti,9.24852790767067
267,L',10.963340896298876
268,indomani,19.04299502699397
269,mattina,14.463736809978586
270,comprai,34.98772672627806
271,un',7.775411317873958
272,altra,8.321275308614668
273,gabbia,22.042168045911886
274,Tutti,13.659783958532886
275,i,11.67242811752865
276,giorni,13.47481317787692
277,gli,17.84515650165261
278,parlavo,11.520919238078045
279,Lo,9.817565646957311
280,chiamavo,6.5600597132039145
281,Pimpigallo,73.4131926468735
282,o,12.667199159759653
283,Pimpi,30.984099042236412
284,Pimpi,31.092105737817775
285,saluta,19.984635812859228
286,il,8.792243606627038
287,tuo,7.420934436527606
288,amico,12.480172068538643
289,Digli,31.805527609779894
290,ciao,11.60737327208268
291,cardellino,24.885097583617814
292,Una,8.975400314281705
293,mattina,12.97128099681958
294,mentre,9.754729377707472
295,gli,12.913291198671056
296,parlavo,12.76931695439716
297,pigliò,38.6510603792464
298,una,9.0686850799709
299,curiosa,15.395536060630869
300,posizione,20.964020814191755
301,Si,8.348790468960907
302,mise,9.397829604775763
303,capovolto,35.96791983109133
304,con,7.705111689507277
305,la,2.782572317751407
306,coda,13.51100933450811
307,in,8.217479651235342
308,alto,6.6343442655824125
309,e,4.650564975785518
310,con,9.990783821183918
311,la,2.6979341518169915
312,testina,25.14233635020296
313,in,9.905499688412862
314,giù,8.843921480255164
315,Da,9.846702259735883
316,allora,11.036733804623976
317,appena,15.02540463047238
318,mi,7.819410671340096
319,vedeva,19.865178039431125
320,si,9.87766532826662
321,metteva,8.86408419954545
322,così,16.229537720835317
323,e,8.385713768239945
324,io,0.2135470309623678
325,gli,12.554908247358307
326,parlavo,14.005785593963756
327,Il,6.307370161831438
328,cardellino,13.21343700853659
329,quando,6.683547126133055
330,si,8.527811337827625
331,fu,16.006364777908498
332,abituato,19.207600310065367
333,alla,8.751196851310914
334,presenza,13.59978265129987
335,del,16.359182370639324
336,compagno,12.098084490483497
337,ripigliò,45.26129886855328
338,a,4.645530355664161
339,cantare,24.278101042885748
340,Un,13.626507379382744
341,pomeriggio,9.651735159481166
342,mi,9.81481874005773
343,sembrò,22.147257797496543
344,che,6.9143141349913755
345,la,7.708806564778413
346,voce,9.296101866790412
347,del,16.3443478351065
348,cardellino,14.346103495691562
349,fosse,23.035676832225796
350,diversa,16.873746206853607
351,dal,12.708501137329657
352,solito,7.219207439942653
353,Uscii,32.24380750930807
354,a,5.644237736808111
355,vedere,20.51145837894653
356,Era,5.823389656454787
357,Pimpigallo,66.1113610115826
358,che,5.1180530328750296
359,imitava,49.90393888378704
360,alla,9.295672598093859
361,perfezione,17.31992423764001
362,il,13.515714779835715
363,cardellino,9.772600968308026
364,Il,6.311929765871112
365,quale,15.719297528463727
366,stava,10.052360489498838
367,a,5.3611966012200405
368,guardarlo,25.17684157341087
369,tra,10.600504970189988
370,lo,13.026834144770682
371,sdegnato,33.80915025783334
372,e,7.454482748266113
373,l',10.407779147841314
374,offeso,39.827036147542614
375,Poi,13.584050022364243
376,dopo,11.400757442919723
377,un,2.3586564092232907
378,altro,4.99282489754518
379,lungo,14.212745329309403
380,periodo,19.088897884439856
381,di,8.04395947547382
382,silenzio,15.663922554538921
383,ostile,35.659391898541294
384,anche,10.677232622115318
385,il,6.275443302525265
386,cardellino,9.422755649617361
387,ripigliò,49.050232139377336
388,a,5.520043217209948
389,cantare,24.013305159766748
390,Facevamo,38.519444120332906
391,dei,16.908706840121
392,duetti,37.044636478874835
393,improvvisati,35.674203044433604
394,che,9.864119286754063
395,pareva,15.911653244147745
396,d',14.457692651696663
397,essere,15.671854394396712
398,a,8.55901311827776
399,una,3.7052781577219704
400,jam,39.49265816917416
401,session,36.22579534731792
402,Un',9.536063756094462
403,estate,16.55312101464188
404,dovetti,39.37859652339954
405,andare,23.00571195100067
406,in,5.710949119147191
407,Sicilia,13.20160009836156
408,La,5.479213503999212
409,mia,3.0728958867076126
410,famiglia,15.080683982043308
411,se,11.875561641976937
412,ne,5.3650964798110055
413,andò,27.08905337873892
414,nella,9.424670593130621
415,casa,0.28795510987984835
416,in,5.235819872879846
417,Toscana,9.111593396997794
418,Le,9.0181552012862
419,due,5.145923509377951
420,gabbie,31.794407899505707
421,venivano,23.607213705156703
422,appese,25.36947314926687
423,a,8.434315377443172
424,un,0.18166548908469835
425,enorme,19.49383860313298
426,castagno,34.40043761838933
427,davanti,13.725133238277133
428,alla,5.778083922772695
429,porta,11.510209265720624
430,Un,9.639976361676373
431,pomeriggio,10.004724046932253
432,telefonai,33.57793437425627
433,a,6.6939713385671515
434,mia,12.420830572745661
435,moglie,7.111062287578428
436,Rosetta,18.162822345395274
437,Quello,11.512491131532272
438,che,5.243530887013931
439,capitò,24.96300591256469
440,subito,10.55580186371652
441,dopo,7.332504397106967
442,la,4.9876203585647705
443,telefonata,19.54085040471163
444,lo,13.546417122667744
445,seppi,27.06547937281985
446,da,10.743258137642757
447,lei,8.89102038029756
448,Mia,1.3820874088203299
449,suocera,25.98734490006263
450,s',15.275076660244144
451,affacciò,59.51627350588614
452,alla,9.632246085485393
453,finestra,3.1264898083000845
454,e,7.166347830524787
455,disse,14.731826117865946
456,ad,13.172349353596308
457,alta,18.45135544596901
458,voce,27.110123317261426
459,Ciao,26.180928571873807
460,Andrea,24.215137291495957
461,quando,7.095657457575345
462,sei,12.481713807012303
463,arrivato,33.75949680273744
464,Mia,5.611849620032325
465,moglie,9.35334869988721
466,strammò,76.34951986225337
467,Aveva,7.91588261951508
468,appena,11.127685453671566
469,finito,19.47478292541738
470,di,8.69844770849948
471,parlarmi,25.60744210361272
472,al,9.513003634336172
473,telefono,4.001750934113028
474,Che,24.67109700753283
475,dici,18.435549552424117
476,mamma,25.721213442672692
477,Salutavo,62.97034554859066
478,Andrea,20.431862034906977
479,Dov',15.203486474065388
480,è,8.789196761984353
481,che,7.984558043727013
482,non,5.811045429706458
483,lo,10.992533919386933
484,vedo,20.71581454955763
485,È,28.099510614589818
486,ancora,13.65501659945097
487,in,4.148953496973016
488,Sicilia,12.48586198555545
489,Ma,7.170065407505837
490,che,2.7247293927867187
491,dici,32.356887478111574
492,Se,6.822612297620722
493,ho,8.035383732571198
494,appena,6.210110533115502
495,sentito,14.757282301916055
496,la,10.472686776138145
497,sua,3.845360090641538
498,voce,31.181991438395315
499,E,6.330748795459124
500,in,8.15369610154455
501,quel,7.1131102569849025
502,momento,9.126713402233218
503,anche,12.186037106065342
504,mia,3.167624618733451
505,moglie,7.400059182365879
506,sentì,40.635392077317874
507,una,10.914770931903409
508,voce,8.228761025201338
509,rauca,39.71025612249062
510,dall',16.987900035329098
511,accento,23.115954206064934
512,siciliano,30.69627816481556
513,Era,5.9841081316166855
514,Pimpigallo,70.83780060534518
515,che,6.62053818630175
516,mi,2.881882323630929
517,imitava,50.35562035940106
518,alla,10.269805034290721
519,perfezione,19.379927186891106
520,Quando,8.146620047357452
521,tornai,26.357735680058617
522,la,5.759488470630806
523,prima,9.600045429799048
524,cosa,15.977467564979923
525,che,8.000769816327944
526,feci,6.298758646537435
527,fu,13.086997803626113
528,domandargli,53.46181965455234
529,Ciao,26.112958276530414
530,Pimpi,44.25440236150585
531,come,8.872684020019195
532,stai,24.62211359684469
533,E,5.696434815310275
534,lui,4.422665605647685
535,con,8.389261426361942
536,la,2.3518398768563435
537,mia,2.7713533734876736
538,voce,31.406504470137662
539,Mannaggia,60.817836143824074
