token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
163,14,aveva,avere,AUX,aux,saputo,"(ROOT (cp_int (fc (cp (savv (ADV Forse)) (f (ibar (PRON c’) (VERB erano)) (compc (sn (NUM due) (NOUN Befane)) (sp (ADP in) (sn (DET il) (NOUN mondo)))))) (PUNCT ,) (CCONJ e) (f (sn (PRON lei)) (ibar (ADV non) (PRON lo) (AUX aveva) (ADV mai) (VERB saputo)))) (PUNCT ?)))",,5.632280537
164,14,mai,mai,ADV,advmod,saputo,"(ROOT (cp_int (fc (cp (savv (ADV Forse)) (f (ibar (PRON c’) (VERB erano)) (compc (sn (NUM due) (NOUN Befane)) (sp (ADP in) (sn (DET il) (NOUN mondo)))))) (PUNCT ,) (CCONJ e) (f (sn (PRON lei)) (ibar (ADV non) (PRON lo) (AUX aveva) (ADV mai) (VERB saputo)))) (PUNCT ?)))",,6.144963021
165,14,saputo,sapere,VERB,conj,erano,"(ROOT (cp_int (fc (cp (savv (ADV Forse)) (f (ibar (PRON c’) (VERB erano)) (compc (sn (NUM due) (NOUN Befane)) (sp (ADP in) (sn (DET il) (NOUN mondo)))))) (PUNCT ,) (CCONJ e) (f (sn (PRON lei)) (ibar (ADV non) (PRON lo) (AUX aveva) (ADV mai) (VERB saputo)))) (PUNCT ?)))",,4.901801848
166,14,,,PUNCT,punct,erano,"(ROOT (cp_int (fc (cp (savv (ADV Forse)) (f (ibar (PRON c’) (VERB erano)) (compc (sn (NUM due) (NOUN Befane)) (sp (ADP in) (sn (DET il) (NOUN mondo)))))) (PUNCT ,) (CCONJ e) (f (sn (PRON lei)) (ibar (ADV non) (PRON lo) (AUX aveva) (ADV mai) (VERB saputo)))) (PUNCT ?)))",,
167,15,ma,ma,CCONJ,cc,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.662005813
168,15,se,se,SCONJ,mark,così,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.583110863
169,15,era,essere,AUX,cop,così,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.283626334
170,15,così,così,ADV,advmod,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.287788074
171,15,,,PUNCT,punct,così,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,
172,15,non,non,ADV,advmod,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,7.259198169
173,15,ci,ci,PRON,expl,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.517126939
174,15,sarebbe,essere,AUX,aux,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,5.666783201
175,15,stata,essere,VERB,root,ROOT,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,5.783216598
176,15,troppa,troppo,DET,det,confusione,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,4.246301561
177,15,confusione,confusione,NOUN,nsubj,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,4.118293593
178,15,,,PUNCT,punct,doni,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,
179,15,per,per,ADP,case,doni,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.912435835
180,15,i,il,DET,det,doni,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.584780852
181,15,doni,done,NOUN,obl,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,3.689922594
182,15,a,a,ADP,case,bambini,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,7.004335738
183,15,i,il,DET,det,bambini,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,6.584780852
184,15,bambini,bambino,NOUN,nmod,doni,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",3.20 ± 1.12,5.274801932
185,15,,,PUNCT,punct,stata,"(ROOT (cp_int (fc (CCONJ Ma) (fs (SCONJ se) (f (ibar (AUX era)) (compc (savv (ADV così))))) (PUNCT ,) (f (ir_infl (ADV non) (PRON ci) (AUX sarebbe) (VERB stata)) (compc (sn (sq (DET troppa)) (NOUN confusione)) (PUNCT ,) (sp (ADP per) (sn (DET i) (NOUN doni) (sp (ADP a) (sn (DET i) (NOUN bambini)))))))) (PUNCT ?)))",,
186,16,,,PUNCT,punct,Senti,"(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Senti))) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (savv (ADV allora))) (PUNCT .)))",,
187,16,senti,sentire,VERB,root,ROOT,"(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Senti))) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (savv (ADV allora))) (PUNCT .)))",4.24 ± 1.67,5.58994762
188,16,,,PUNCT,punct,Senti,"(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Senti))) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (savv (ADV allora))) (PUNCT .)))",,
189,16,,,PUNCT,punct,disse,"(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Senti))) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (savv (ADV allora))) (PUNCT .)))",,
190,16,disse,dire,VERB,parataxis,Senti,"(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Senti))) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (savv (ADV allora))) (PUNCT .)))",4.08 ± 1.73,4.869305017
191,16,allora,allora,ADV,advmod,disse,"(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Senti))) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (savv (ADV allora))) (PUNCT .)))",,6.072527547
192,16,,,PUNCT,punct,Senti,"(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Senti))) (PUNCT ,) (PUNCT -)) (f (ibar (VERB disse)) (savv (ADV allora))) (PUNCT .)))",,
193,17,,,PUNCT,punct,Facciamo,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,
194,17,facciamo,fare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",4.40 ± 2.22,5.388300287
195,17,una,uno,DET,det,gara,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,6.801817508
196,17,gara,gara,NOUN,obj,Facciamo,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",5.76 ± 2.67,4.46841784
197,17,,,PUNCT,punct,Facciamo,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,
198,17,chi,chi,PRON,nsubj,Befana,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,6.108444494
199,17,vince,vincere,VERB,acl:relcl,chi,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",4.52 ± 2.04,4.540977324
200,17,sarà,essere,AUX,cop,Befana,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,5.778314248
201,17,la,il,DET,det,Befana,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,7.055331658
202,17,befana,Befana,PROPN,parataxis,Facciamo,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,2.747225731
203,17,,,PUNCT,punct,andrà,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,
204,17,l’,il,DET,det,altra,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,
205,17,altra,altro,PRON,nsubj,andrà,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,5.649409994
206,17,andrà,andare,VERB,conj,Facciamo,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",4.20 ± 1.44,5.071308031
207,17,su,su,ADP,case,terra,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,6.000068652
208,17,la,il,DET,det,terra,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,7.055331658
209,17,terra,terra,NOUN,obl,andrà,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",4.52 ± 2.87,5.30993154
210,17,a,a,ADP,mark,fare,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,7.004335738
211,17,fare,fare,VERB,xcomp,andrà,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",4.40 ± 2.22,6.231286207
212,17,la,il,DET,det,vecchina,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,7.055331658
213,17,vecchina,vecchina,NOUN,obj,fare,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,2.232315915
214,17,,,PUNCT,punct,Facciamo,"(ROOT (dirsp (PUNCT -) (f (ibar (VERB Facciamo)) (compt (sn (DET una) (NOUN gara)))) (dirsp (PUNCT :) (cp (sn (f2 (PRON chi) (f (ibar (VERB vince))) (f (ir_infl (AUX sarà)) (compc (sn (DET la) (PROPN Befana)))))) (PUNCT ,) (f (sq (DET l’) (PRON altra)) (ir_infl (VERB andrà)) (compin (sp (ADP su) (sn (DET la) (NOUN terra))) (sv2 (ADP a) (VERB fare) (compt (sn (DET la) (NOUN vecchina) (PUNCT .))))))))))",,
215,18,,,PUNCT,punct,accordo,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),,
216,18,d’,D’,ADP,case,accordo,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),,
217,18,accordo,accordo,NOUN,root,ROOT,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),7.96 ± 2.13,5.577662908
218,18,,,PUNCT,punct,accordo,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),,
219,18,,,PUNCT,punct,rispose,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),,
220,18,rispose,rispondere,VERB,parataxis,accordo,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),3.88 ± 1.59,3.603383777
221,18,quella,quello,PRON,nsubj,rispose,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),,5.939281839
222,18,,,PUNCT,punct,rispose,(ROOT (f3 (PUNCT -) (savv (ADP D’) (NOUN accordo)) (PUNCT !) (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON quella))) (PUNCT .)))),,
223,19,,,PUNCT,punct,facciamo,(ROOT (cp_int (PUNCT -) (fint (sn (DET Che) (NOUN gara)) (f (ibar (VERB facciamo)))) (PUNCT ?))),,
224,19,che,che,DET,det,gara,(ROOT (cp_int (PUNCT -) (fint (sn (DET Che) (NOUN gara)) (f (ibar (VERB facciamo)))) (PUNCT ?))),,7.250456545
225,19,gara,gara,NOUN,obj,facciamo,(ROOT (cp_int (PUNCT -) (fint (sn (DET Che) (NOUN gara)) (f (ibar (VERB facciamo)))) (PUNCT ?))),5.76 ± 2.67,4.46841784
