,word,surprisal_bits
204,fatto,18.51260465931669
205,di,10.120977439609478
206,un,4.829068520838441
207,filo,13.027129954930166
208,così,18.724201106048632
209,sottile,21.669904815553544
210,che,9.913169426710738
211,a,8.622836567943551
212,tenerlo,24.385341641748845
213,fra,15.048384264350066
214,le,7.685005541760208
215,dita,13.192831799383464
216,non,8.26498538698727
217,si,4.824127803244455
218,vedeva,10.49352350618608
219,nemmeno,13.932851390240797
220,Cos',20.681999320744985
221,è,15.394764890424401
222,–,3.2132412970483024
223,disse,9.419152013829734
224,Lorenza,17.42749534307071
225,stupita,25.47059616400504
226,È,22.55691772012934
227,il,7.574170290515765
228,filo,12.92644168008663
229,del,12.360395869232471
230,Buon,13.972759362434234
231,Ritorno,24.047560492182953
232,rispose,12.92033423218919
233,la,11.146816115822942
234,fata-gattina,59.16599926783868
235,–,3.8376900083783587
236,Basta,9.450880749122112
237,che,9.839148781709989
238,tu,19.731468751656628
239,quando,7.584031087785635
240,partirai,33.84421958413608
241,ne,10.16762876555192
242,leghi,31.74820372845551
243,un,10.401763194714134
244,capo,10.705170171852076
245,al,13.32890447274612
246,pomo,17.57040527380143
247,del,15.250876637475937
248,lettino,33.001783894733315
249,e,1.6540741015502174
250,metti,18.900838295374392
251,il,6.918388747955617
252,gomitolo,46.618627224998775
253,nella,15.130964829849558
254,tua,7.6409772952087245
255,tasca,28.012381451940307
256,ovunque,14.883221757489872
257,andrai,33.884839822478064
258,ci,10.644888876863455
259,sarà,10.232063097593576
260,sempre,10.752914619523402
261,il,11.51659876516548
262,filo,12.633991373669854
263,a,7.660958239585966
264,mostrarti,36.91470152235618
265,la,12.76822452059888
266,strada,11.179672369374375
267,di,11.861595274865671
268,casa,8.606272402891001
269,Ma,16.56274000430464
270,come,6.665416715079098
271,potrò,25.809403394312724
272,lasciare,20.50426281831491
273,in,14.93934451198063
274,giro,7.673673260929555
275,questo,15.164267550362633
276,filo,22.08450201612731
277,–,3.658931929002159
278,disse,9.832677418523323
279,Lorenza,13.737329272748129
280,–,3.801405796629927
281,Se,6.63534451667983
282,si,3.6055897900105505
283,rompe,26.014642674338177
284,Se,6.312277858756459
285,si,3.504251764712054
286,inciampa,49.5405326632079
287,qualcuno,20.970700405372952
288,Impossibile,50.18323423723932
289,disse,8.81291798505256
290,la,9.295986294449033
291,fata,15.741058009576193
292,–,4.200749167968067
293,Il,5.95492336369587
294,filo,14.772522716504914
295,è,9.854918902863504
296,fatto,12.724655123759899
297,di,10.593827227822286
298,nostalgina,46.25838204554248
299,una,7.9520994140643735
300,sostanza,18.65794513376904
301,invisibile,25.210673656523298
302,e,1.7488551163019181
303,infrangibile,62.94342338442459
304,nessuno,8.28707483866409
305,ci,12.153991922695376
306,può,8.069476197417034
307,inciampare,65.07744637404994
308,niente,12.30200431961153
309,lo,13.608651452639563
310,può,14.257947873400976
311,spezzare,21.396159922686056
312,Lorenza,21.494418998514107
313,il,6.143794710873406
314,giorno,5.381098433577884
315,dopo,18.11304011828954
316,legò,25.984173539980716
317,il,8.484163516899851
318,capo,8.399894081768885
319,del,15.038398263710368
320,filo,13.27704138455193
321,al,10.254837728151433
322,pomo,17.219882617563716
323,del,15.953991245206547
324,letto,13.801155761333927
325,e,1.5939236853589027
326,si,6.564918309082114
327,mise,14.283478353956259
328,il,9.600859939633533
329,gomitolo,48.606966118835345
330,in,10.704786994505954
331,tasca,8.291996831646964
332,E,4.886485960724896
333,partì,19.101815845311464
334,con,10.74681680265441
335,la,2.8581984207979607
336,famiglia,13.690843681313407
337,e,1.8109214192238445
338,alla,11.536592092293583
339,fine,7.493865399452488
340,tornò,23.287634119092107
341,E,4.8647095174726465
342,fece,12.343691538319467
343,molti,15.573419780210083
344,altri,14.281490234512285
345,viaggi,17.20818917316625
346,e,10.072477644135562
347,sempre,11.939513046734971
348,ritrovò,37.30274253784492
349,la,9.927483198776748
350,strada,11.164700935651465
351,di,12.206943317104225
352,casa,12.205717424768874
353,perché,6.200882632000807
354,aveva,4.260286809974358
355,il,6.485790467281343
356,gomitolo,48.39870682346074
357,che,11.323502148221547
358,aveva,3.3616595730204923
359,il,7.713182491346966
360,filo,12.499959102477037
361,di,8.243944341550112
362,nostalgina,45.79092597722603
363,che,6.202958806562023
364,le,8.348965203334183
365,aveva,3.2328734606095937
366,dato,18.402015687228282
367,la,10.54874369572511
368,fata-gattina,62.92182189052394
