token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
200,11,e,e,CCONJ,cc,sembravano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,2.741151583
201,11,così,così,ADV,advmod,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,6.287788074
202,11,abbaiavano,abbaiare,VERB,root,ROOT,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,1.93128592
203,11,i,il,DET,det,cani,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,6.584780852
204,11,cani,cane,NOUN,nsubj,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",2.76 ± 1.23,4.594472684
205,11,abbaiavano,abbaiare,VERB,conj,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,1.93128592
206,11,gli,il,DET,det,uomini,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,6.227520191
207,11,uomini,uomo,NOUN,nsubj,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",4.12 ± 2.13,5.414185477
208,11,e,e,CCONJ,cc,donne,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,2.741151583
209,11,le,il,DET,det,donne,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,6.624997683
210,11,donne,donna,NOUN,conj,uomini,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",4.36 ± 2.23,5.213145335
211,11,abbaiavano,abbaiare,VERB,conj,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,1.93128592
212,11,i,il,DET,det,bambini,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,6.584780852
213,11,bambini,bambino,NOUN,obj,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",3.20 ± 1.12,5.274801932
214,11,mentre,mentre,SCONJ,mark,giocavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,5.384159172
215,11,giocavano,giocare,VERB,advcl,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",2.96 ± 1.24,3.19092323
216,11,le,il,DET,det,villette,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,6.624997683
217,11,novantanove,novantanove,NUM,nummod,villette,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,2.543105748
218,11,villette,villetta,NOUN,nsubj,sembravano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",7.20 ± 2.27,
219,11,sembravano,sembrare,VERB,conj,abbaiavano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,3.805820446
220,11,diventate,diventare,VERB,xcomp,sembravano,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,3.610878979
221,11,novantanove,novantanove,NUM,nummod,canili,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,2.543105748
222,11,canili,canile,NOUN,xcomp,diventate,"(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))))",,2.094013217
223,12,però,però,ADV,advmod,graziose,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,5.274174947
224,12,erano,essere,AUX,cop,graziose,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,5.476165392
225,12,graziose,grazioso,ADJ,root,ROOT,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",8.92 ± 3.09,2.848934627
226,12,avevano,avere,VERB,conj,graziose,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,4.853444968
227,12,tendine,tendina,NOUN,obj,avevano,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,3.137866501
228,12,pulite,pulito,ADJ,amod,tendine,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",5.44 ± 2.60,3.738697935
229,12,dietro,dietro,ADP,case,vetri,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,5.239598045
230,12,i,il,DET,det,vetri,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,6.584780852
231,12,vetri,vetro,NOUN,obl,avevano,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",5.32 ± 1.91,3.683683619
232,12,e,e,CCONJ,cc,gerani,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,2.741151583
233,12,perfino,perfino,ADV,advmod,gerani,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,4.357797181
234,12,gerani,gerano,NOUN,conj,vetri,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,2.25162107
235,12,e,e,CCONJ,cc,piantine,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,2.741151583
236,12,piantine,piantina,NOUN,conj,gerani,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,2.92331699
237,12,grasse,grasso,ADJ,amod,piantine,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",5.88 ± 2.11,3.313139108
238,12,su,su,ADP,case,balconi,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,6.000068652
239,12,i,il,DET,det,balconi,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",,6.584780852
240,12,balconi,balcone,NOUN,nmod,piantine,"(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))))",4.40 ± 1.50,2.381254928
241,13,una,uno,DET,det,volta,"(ROOT (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (sa (DET quelle)) (NOUN parti))) (sn (PROPN Giovannino) (PROPN Perdigiorno)) (PUNCT ,) (sp (ADP durante) (sq (PRON uno) (sc (ADP di) (sn (DET i) (sa (DET suoi)) (sa (ADJ famosi)) (NOUN viaggi) (PUNCT .)))))))))",,6.801817508
242,13,volta,volta,NOUN,obl,capitò,"(ROOT (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (sa (DET quelle)) (NOUN parti))) (sn (PROPN Giovannino) (PROPN Perdigiorno)) (PUNCT ,) (sp (ADP durante) (sq (PRON uno) (sc (ADP di) (sn (DET i) (sa (DET suoi)) (sa (ADJ famosi)) (NOUN viaggi) (PUNCT .)))))))))",,5.820011577
243,13,capitò,capitare,VERB,root,ROOT,"(ROOT (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (sa (DET quelle)) (NOUN parti))) (sn (PROPN Giovannino) (PROPN Perdigiorno)) (PUNCT ,) (sp (ADP durante) (sq (PRON uno) (sc (ADP di) (sn (DET i) (sa (DET suoi)) (sa (ADJ famosi)) (NOUN viaggi) (PUNCT .)))))))))",,2.722402147
244,13,da,da,ADP,case,parti,"(ROOT (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (sa (DET quelle)) (NOUN parti))) (sn (PROPN Giovannino) (PROPN Perdigiorno)) (PUNCT ,) (sp (ADP durante) (sq (PRON uno) (sc (ADP di) (sn (DET i) (sa (DET suoi)) (sa (ADJ famosi)) (NOUN viaggi) (PUNCT .)))))))))",,6.577812618
