,word,surprisal_bits
191,salutavano,18.952666299107804
192,senza,10.020884224737927
193,più,10.770839339326928
194,dire,16.87100824305187
195,il,6.815558257212934
196,suo,2.2990203931407067
197,nome,10.886631130569235
198,poi,10.24312863333274
199,pensandoci,29.491825057735028
200,si,6.400569624125803
201,accorse,13.874999608169588
202,che,6.7801642276653675
203,nemmeno,10.951862086249688
204,lei,6.058497507420884
205,lo,6.70082175151632
206,ricordava,12.530421013563158
207,Mamma,48.098782151037476
208,Come,8.197097643316289
209,mi,8.101198053403376
210,chiamo,17.961933409519062
211,io,19.36643798295743
212,disse,19.008634957143393
213,allora,8.18883559676884
214,la,4.405677847326061
215,bambina,6.479262005854591
216,a,8.915208450271534
217,sua,3.127097251022932
218,madre,4.508950677446763
219,Tu,42.36633210484471
220,Non,5.708426821589637
221,hai,8.8235905404345
222,nessun,14.185940801276528
223,nome,10.563578231257933
224,disse,22.58186139587988
225,la,3.225213697305466
226,mamma,8.763013435286396
227,La,12.303377429096019
228,bambina,4.709450459579737
229,andò,18.008106623692104
230,a,0.14173109605652282
231,guardare,6.02465269759229
232,i,11.218168278012904
233,suoi,3.5873362393785753
234,libri,18.677175201892613
235,i,11.25172278112684
236,suoi,3.359545562276087
237,quaderni,30.560378377012686
238,e,1.3443833083063748
239,vide,8.052584061449288
240,che,6.457982248498033
241,non,3.3147028058901182
242,c',3.1147286027381806
243,era,9.418845196780595
244,nessun,14.343503050829792
245,nome,12.283700378062852
246,Tu,28.271324034524177
247,scendi,21.939002629705563
248,a,9.227863966442275
249,fare,11.650873875861315
250,merenda,35.12061084129372
251,gridò,47.71720011598454
252,la,4.550430485077761
253,mamma,7.6212790903095025
254,di,9.138837491188443
255,sotto,14.454347589137383
256,la,14.819969290224947
257,mamma,10.417551889993943
258,mi,8.831372411420741
259,ha,4.930623588242327
260,sempre,7.810153877140056
261,detto,16.03815405109398
262,di,7.562287665202352
263,non,7.553246881211796
264,chiamare,18.49521514952265
265,nessuno,11.35649392410186
266,con,10.130830669642709
267,un,1.051785784740461
268,Tu”…,47.93281545330184
269,È,11.81855420873014
270,perché,8.437491553039306
271,proprio,9.445093876885881
272,io,12.427499372015518
273,un,7.598611088995181
274,nome,6.01930059749744
275,non,6.992306891296452
276,ce,7.209177014034454
277,l',2.1890366280006863
278,ho,27.12027166952354
279,pensò,7.783825569067421
280,con,7.781101879825707
281,tristezza,18.40335629199176
282,Allora,10.354991480916087
283,piangendo,35.12687376150754
284,la,4.801342165796943
285,bambina,6.362877218432107
286,prese,11.227657592756909
287,la,1.4461849128402715
288,palla,9.448489502344515
289,andò,14.707653612321876
290,al,6.484128426943404
291,giardino,19.998166891881162
292,arrivò,17.49904348058302
293,sotto,13.958367854210033
294,l',6.750713230601017
295,albero,19.898002992140107
296,L',5.824012921581514
297,omettino,40.7009174672966
298,era,4.784249842023594
299,ancora,8.277224360353271
300,lassù,27.505522266502027
301,con,7.736274257913014
302,la,4.774551396376138
303,mano,10.522510838023704
304,chiusa,17.9863982855696
305,e,5.2492482782592145
306,sorrideva,14.381943495063418
307,Ridammi,68.87285616754018
308,il,7.853864299752744
309,mio,5.175227633258465
310,nome,16.857990532242763
311,gridò,46.836338686864806
312,la,3.9146990239205004
313,bambina,7.6120907452045055
314,Ti,9.613385780061174
315,darò,29.1182161383761
316,la,3.462362982337305
317,palla,9.570717572312715
318,se,8.661179068057509
319,vuoi,18.283164668592427
320,Tieniti,59.14992982163025
321,la,5.939603149157011
322,palla,9.362153179715481
323,piccolina,37.08700836051587
324,e,0.8979126490395299
325,anche,11.273652632903659
326,il,4.125972831199427
327,tuo,5.939812967991063
328,nome,13.392450342413419
329,e,4.414213346288381
330,un',8.488253952267973
331,altra,12.946022936783265
332,volta,13.970785001602328
333,non,6.129807017913432
334,darlo,32.616772525622174
335,a,9.542235869468627
336,nessuno,10.870341621810113
337,capito,26.66048430760906
338,Aprì,23.857841958467265
339,la,5.456413420009028
340,mano,10.630818632231067
341,e,5.696552451443465
342,all',12.568837466216987
343,improvviso,19.045079456722426
344,la,7.774328515104126
345,bambina,6.06702991069549
346,ricordò,28.071806961258233
347,di,9.615624994175407
348,chiamarsi,18.90291515786621
349,Antonella,18.81646773444472
350,e,5.385652534172732
351,si,3.5321851868651915
352,mise,6.104097675401253
353,a,7.522684188292268
354,saltare,15.220119260195633
355,per,10.756951396304453
356,la,3.8550365225096836
357,gioia,15.230439380130294
358,Corse,21.764269632290155
359,a,7.772026011374375
360,casa,7.453365548966108
361,e,0.7931771064732389
362,la,4.021839743859108
363,mamma,7.53232415983843
364,chiese,22.51586546136839
365,dove,25.158970512194415
366,sei,10.649017836345369
367,andata,18.551606884879355
368,Antonella,28.95616582956592
369,Avevo,35.39444815333822
370,perso,19.483313264900175
371,una,9.579284372117492
372,cosa,8.391397450885659
373,importante,18.858023730390048
374,mamma,12.717133290541764
375,disse,23.993653218200606
376,la,2.651629542898689
377,bambina,8.998379604194088
378,e,0.7809681440798136
379,lo,5.904407931553842
380,disse,6.940721727066058
381,così,11.031906251614258
382,seria,21.43995008075525
383,che,5.440771253947753
384,la,5.707297927469374
385,mamma,7.751307605390234
386,le,11.479963020878683
387,diede,5.865462804231261
388,un,3.771534130001566
389,bacio,11.750834320126401
390,di,8.806767197527101
391,quelli,13.23524409694744
392,che,3.453229671680585
393,fanno,18.838126541563778
394,rumore,19.31885872462226
