,word,surprisal_bits
103,vostro,16.771469887207665
104,La,4.864276121192472
105,mamma,3.3921871814792444
106,si,15.523002722144348
107,prepara,7.4457659795897815
108,un,0.7895015792503244
109,bagno,17.691526463428676
110,caldo,18.27551488028205
111,si,9.482382467315352
112,mette,4.057034273531673
113,la,5.273345111436904
114,cuffietta,33.8244092465485
115,ed,9.63617210543929
116,entra,7.460301953240706
117,nella,7.855097759324732
118,vasca,15.554130550054612
119,Poi,9.85476652623484
120,sorseggia,27.559556635663355
121,una,4.020250968130437
122,tazza,2.5347699328750046
123,di,10.188648485140371
124,the,20.08218987587344
125,e,3.865188314424813
126,si,2.73136534337026
127,distende,32.3440747706223
128,chiudendo,18.337688672360766
129,gli,12.993586458705884
130,occhi,12.300030474727578
131,che,10.812685470004263
132,paradiso,33.513123400209224
133,Posso,21.334067413907704
134,suonarti,39.229861799349756
135,qualcosa,23.926595806767992
136,Le,7.72911358826169
137,chiede,11.57388205858426
138,Eliseo,38.858938389084045
139,Devi,32.60483348999928
140,proprio,24.94696371485751
141,Mi,12.748410055427675
142,sono,5.435934757840189
143,esercitato,31.01183937086829
144,me,11.672933058591584
145,lo,8.071436799636869
146,hai,10.062986953530348
147,detto,8.926516653531063
148,tu,15.66207270914624
149,Ti,9.573683241144192
150,prego…,17.915416230044293
151,solo,12.671150633145876
152,per,8.048478491607892
153,un,2.827739433416903
154,minuto,20.603811192148527
155,Va,14.421971855112458
156,bene…,35.24828113026582
157,sospira,20.681093660105542
158,la,3.1923839290822644
159,mamma,8.07149935832612
160,Ed,10.46979334002003
161,Eliseo,22.870420766803534
162,suona,12.552217062837606
163,Stella,24.3705827785824
164,Stellina,23.694598777990702
165,per,12.880664026010571
166,una,3.68053535770764
167,volta,7.384242969861931
168,e,4.252727140573032
169,mezza,13.718559287439227
170,Poi,9.664884952966137
171,arriva,12.588574195230004
172,Eleonora,22.88230489696514
173,Posso,22.625829792468863
174,leggerti,30.443319073633518
175,una,9.21486482975946
176,pagina,17.183220043983386
177,del,14.970637099270421
178,mio,7.591008079965838
179,libro,14.710780944845165
180,mamma,30.55430326185361
181,No,13.858904783771244
182,Eleonora,25.929485120798155
183,su,13.908337069178137
184,adesso,13.339898979650476
185,andate,17.12559072147107
186,tutti,10.052014460405301
187,al,9.766215754993297
188,piano,9.418563833163784
189,di,9.8384333338824
190,sotto,29.592311768911756
191,Ma,11.571003069008817
192,Eliseo,32.71320251003035
193,lo,13.212236945845618
194,hai,10.404135867365436
195,lasciato,12.074893661910552
196,suonare,20.58545376399543
197,l',6.716757663945267
198,ho,16.698549544211474
199,sentito,21.743707386552998
200,vuoi,20.159704520409118
201,più,12.58006586952652
202,bene,12.428144650921555
203,a,11.409144692837
204,lui,7.901980229949934
205,che,9.429546645247882
206,a,10.295619630185229
207,me,7.148422250808007
208,non,10.890946519244686
209,è,6.189795942395587
210,giusto,20.051268427144212
211,Non,11.491011874300714
212,essere,14.615380104619755
213,sciocca,26.90617390711744
214,Eleonora,34.145377716131335
215,dice,8.718036532432754
216,la,3.779990172979188
217,mamma,8.602775393659684
218,Comunque,23.05325191130012
219,d',15.553449154791894
220,accordo,21.802353470497216
221,leggi,18.892938100324358
222,pure,13.491691211267295
223,ma,8.270547993846778
224,solo,10.907820769016741
225,una,4.368701921355858
226,pagina,22.74919776344698
227,E,4.026315420365162
228,così,12.999457258475736
229,Eleonora,24.946532038403845
230,legge,18.82095854542405
231,quattro,11.731612163204767
232,pagine,12.043312143767315
233,di,9.540341308586722
234,Cappuccetto,32.232872852366214
235,Rosso,21.935403032823004
236,Ed,10.431426074404348
237,arriva,11.412024370343048
238,Edo,27.543277703837266
239,carico,16.688013199089013
240,di,5.265360300922645
241,giocattoli,22.972144463196592
242,Sono,12.311046823428594
243,per,9.287658206563652
244,te,10.095948460464111
245,mamma,35.6069887848234
246,e,4.50615733523145
247,li,11.804598848508528
248,getta,12.722679387066787
249,nella,15.674207117060517
250,vasca,14.366089188402304
251,da,10.47978965961878
252,bagno,16.71005062601395
253,Grazie,21.26916116147208
254,piccolo,27.313944772313164
255,dice,8.728002583084951
256,la,4.2169396147202916
257,mamma,8.42620054804486
258,rassegnata,37.33528023653129
259,Posso,25.06043546013968
260,guardare,19.77303661440487
261,la,2.104200166069826
262,pagina,16.69495717060025
263,dei,16.11149570858912
264,fumetti,29.368986105390967
265,Posso,13.805454639674892
266,mangiare,19.053492848002637
267,la,4.6486318907898205
268,torta,24.994875673630776
269,Posso,13.55506303449192
270,entrare,11.353041200403139
271,nella,9.539290838555251
272,vasca,13.546704677659987
273,con,5.6796761378796
274,te,32.287524811226795
275,chiedono,12.478256267799358
276,i,9.868839866554945
277,tre,5.218104627945071
278,elefantini,29.022345785513828
279,La,14.017517503355977
280,mamma,5.009266438967665
281,sospira,30.42157831678133
282,alla,10.995023540240823
283,fine,9.384448666608034
284,entrano,20.431126164139595
285,tutti,8.167268972350644
286,nella,13.892810819423545
287,vasca,14.512351317880626
288,Edo,26.87900615172595
289,è,9.828266407493993
290,talmente,14.190459129479997
291,euforico,59.94684239128024
292,che,12.365599376316975
293,si,3.0098577098256607
294,lancia,11.478105608249367
295,con,11.228291176842689
296,il,3.3674512607709484
297,pigiama,37.90137837310697
298,ancora,13.299483056697717
299,addosso,20.69381766754264
300,La,3.9546605687096807
301,mamma,5.220062478442494
302,esce,21.369290492700312
303,si,6.465682255742463
304,asciuga,18.3395103125987
305,si,6.445494244253584
306,mette,4.412198397550873
307,la,6.194644477288711
308,vestaglia,38.51645437393031
309,e,2.2914615836526355
310,va,10.548558642392782
311,verso,8.795340670203776
312,la,0.7442538037215738
313,porta,13.501079744177893
314,Dove,16.71549602669689
315,vai,15.68110843687434
316,mamma,37.132800289151945
317,vado,18.201965467744664
318,in,10.550107862111753
319,cucina,13.60123590469966
320,Perché,31.140170073219707
321,domanda,14.54276765356427
322,Eliseo,33.82229231209902
323,Perché,13.35314508341993
324,voglio,14.19533105401364
325,cinque,10.309402319825374
326,minuti,5.993955170274486
327,di,0.09650509783093768
328,pace,21.177091969159182
329,lontana,22.565957816189293
330,da,14.812161277875774
331,voi,19.52504588702794
332,E,4.207687979999777
333,scende,13.19338902317226
334,al,12.785157244472229
335,piano,9.397751868617574
336,di,10.805009540330953
337,sotto,21.879807749122442
338,dove,15.918346808919324
339,finalmente,17.05604506504577
340,si,5.817641308332348
341,gode,7.812412353311187
342,3,16.768102079942807
343,minuti,5.972333511408014
344,e,8.109226891476256
345,45,18.51093849139513
346,secondi,14.362467921705736
347,di,5.967566152326096
348,pace,23.32229469100386
349,prima,12.219760840107728
350,che,9.350321805232024
351,gli,7.335663374438015
352,elefantini,9.539619634449727
353,la,9.09641969017964
354,raggiungano,30.001332088065993
