token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
57,4,vai,andare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",4.20 ± 1.44,5.679544443
58,4,con,con,ADP,case,vassoio,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,6.620271703
59,4,quel,quello,DET,det,vassoio,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,5.90824416
60,4,vassoio,vassoio,NOUN,obl,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",6.36 ± 2.33,3.540200757
61,4,,,PUNCT,punct,mamma,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
62,4,mamma,mamma,NOUN,conj,vassoio,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",1.88 ± 1.27,5.66327005
63,4,,,PUNCT,punct,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
64,4,”,”,PUNCT,punct,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
65,4,,,PUNCT,punct,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
66,4,chiede,chiedere,VERB,parataxis,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,4.493578784
67,4,eleonora,Eleonora,PROPN,nsubj,chiede,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
68,4,,,PUNCT,punct,vai,"(ROOT (dirsp (PUNCT “) (fint (ADV Dove) (f (ibar (VERB vai)) (compin (sp (ADP con) (sn (sa (DET quel)) (NOUN vassoio))) (fp (PUNCT ,) (sn (NOUN mamma)))))) (PUNCT ?) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
69,5,“,“,PUNCT,punct,Vado,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,
70,5,vado,andare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",4.20 ± 1.44,5.487325132
71,5,in,in,ADP,case,bagno,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,6.797274494
72,5,bagno,bagno,NOUN,obl,Vado,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",4.16 ± 2.39,5.000146152
73,5,”,”,PUNCT,punct,Vado,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,
74,5,,,PUNCT,punct,Vado,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,
75,5,risponde,rispondere,VERB,parataxis,Vado,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",3.88 ± 1.59,4.376323713
76,5,la,il,DET,det,mamma,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,7.055331658
77,5,mamma,mamma,NOUN,nsubj,risponde,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",1.88 ± 1.27,5.66327005
78,5,,,PUNCT,punct,Vado,"(ROOT (dirsp (PUNCT “) (f (ibar (VERB Vado)) (compin (sp (ADP in) (sn (NOUN bagno))))) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,
79,6,“,“,PUNCT,punct,domandano,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,
80,6,perché,perché,ADV,advmod,domandano,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,5.965637226
81,6,”,”,PUNCT,punct,Perché,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,
82,6,,,PUNCT,punct,Perché,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,
83,6,domandano,domandare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,2.630255924
84,6,gli,il,DET,det,elefantini,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,6.227520191
85,6,altri,altro,ADJ,amod,elefantini,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,5.540608628
86,6,elefantini,elefantino,NOUN,nsubj,domandano,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,1.668044485
87,6,,,PUNCT,punct,domandano,"(ROOT (dirsp (PUNCT “) (cp (ADV Perché)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB domandano)) (compt (sn (DET gli) (sa (ADJ altri)) (NOUN elefantini))))) (PUNCT .)))",,
88,7,“,“,PUNCT,punct,voglio,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,
89,7,perché,perché,ADV,advmod,voglio,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,5.965637226
90,7,voglio,volere,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,6.095946945
91,7,cinque,cinque,NUM,nummod,minuti,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,5.222170066
92,7,minuti,minuto,NOUN,obj,voglio,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,5.327738888
93,7,di,di,ADP,case,pace,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,7.232814475
94,7,pace,pace,NOUN,nmod,minuti,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",5.04 ± 1.72,5.057358263
95,7,lontana,lontano,ADJ,amod,pace,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,4.349587211
96,7,da,da,ADP,case,voi,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,6.577812618
97,7,voi,voi,PRON,obl,lontana,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,5.827651777
98,7,,,PUNCT,punct,voglio,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,
99,7,ecco,ecco,ADV,advmod,perché,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,5.695815269
100,7,perché,perché,ADV,advmod,voglio,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,5.965637226
101,7,”,”,PUNCT,punct,voglio,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,
102,7,,,PUNCT,punct,voglio,"(ROOT (dirsp (PUNCT “) (fs (ADV Perché) (f (ibar (VERB voglio)) (compt (sn (NUM cinque) (NOUN minuti) (spd (ADP di) (sn (NOUN pace) (sa (ADJ lontana) (spda (ADP da) (sn (PRON voi))))))))) (PUNCT ,) (cp (ADV ecco) (cp (ADV perché))) (PUNCT ”)) (PUNCT .)))",,
103,8,“,“,PUNCT,punct,venire,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,
104,8,possiamo,potere,AUX,aux,venire,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,5.648040277
105,8,venire,venire,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",4.80 ± 2.10,5.41855288
106,8,anche,anche,ADV,advmod,noi,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,6.115086172
107,8,noi,noi,PRON,nsubj,venire,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,5.985902456
108,8,”,”,PUNCT,punct,venire,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,
109,8,,,PUNCT,punct,venire,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,
110,8,le,le,PRON,iobj,chiede,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,6.624997683
111,8,chiede,chiedere,VERB,parataxis,venire,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,4.493578784
112,8,eliseo,Eliseo,PROPN,nsubj,chiede,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,
113,8,,,PUNCT,punct,venire,"(ROOT (dirsp (PUNCT “) (f (ibar (AUX Possiamo) (VERB venire)) (compt (sn (ADV anche) (PRON noi)))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB chiede)) (compt (sn (PROPN Eliseo)) (PUNCT .)))))",,
114,9,“,“,PUNCT,punct,potete,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,
115,9,no,No,INTJ,discourse,potete,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,6.605764599
116,9,”,”,PUNCT,punct,No,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,
117,9,,,PUNCT,punct,dice,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,
118,9,dice,dire,VERB,parataxis,potete,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",4.08 ± 1.73,5.609257672
119,9,la,il,DET,det,mamma,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,7.055331658
120,9,mamma,mamma,NOUN,nsubj,dice,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",1.88 ± 1.27,5.66327005
121,9,,,PUNCT,punct,dice,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,
122,9,“,“,PUNCT,punct,potete,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,
123,9,non,non,ADV,advmod,potete,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,7.259198169
124,9,potete,potere,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,5.048587353
125,9,”,”,PUNCT,punct,potete,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,
126,9,,,PUNCT,punct,potete,"(ROOT (dirsp (PUNCT “) (cp (INTJ No)) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB dice)) (compt (sn (DET la) (NOUN mamma)))) (PUNCT ,)) (PUNCT “) (f (ibar (ADV non) (VERB potete))) (PUNCT ”) (PUNCT .)))",,
127,10,“,“,PUNCT,punct,faremo,(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (PRON cosa) (f (ir_infl (VERB faremo)) (compt (savv (ADV allora)))))) (PUNCT ?))),,
128,10,ma,ma,CCONJ,cc,faremo,(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (PRON cosa) (f (ir_infl (VERB faremo)) (compt (savv (ADV allora)))))) (PUNCT ?))),,6.662005813
129,10,cosa,cosa,PRON,obj,faremo,(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (PRON cosa) (f (ir_infl (VERB faremo)) (compt (savv (ADV allora)))))) (PUNCT ?))),,6.632253028
130,10,faremo,fare,VERB,root,ROOT,(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (PRON cosa) (f (ir_infl (VERB faremo)) (compt (savv (ADV allora)))))) (PUNCT ?))),4.40 ± 2.22,5.066013445
131,10,allora,allora,ADV,advmod,faremo,(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (PRON cosa) (f (ir_infl (VERB faremo)) (compt (savv (ADV allora)))))) (PUNCT ?))),,6.072527547
132,10,,,PUNCT,punct,faremo,(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (PRON cosa) (f (ir_infl (VERB faremo)) (compt (savv (ADV allora)))))) (PUNCT ?))),,
133,11,”,”,PUNCT,punct,chiede,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
134,11,,,PUNCT,punct,chiede,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
135,11,chiede,chiedere,VERB,root,ROOT,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,4.493578784
136,11,eleonora,Eleonora,PROPN,nsubj,chiede,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
137,11,,,PUNCT,punct,chiede,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (PROPN Eleonora) (PUNCT .)))))))",,
138,12,“,“,PUNCT,punct,Giocherete,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,
139,12,giocherete,giochire,VERB,root,ROOT,(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Giocherete)) (compin (sp (ADP a) (sn (DET il) (NOUN piano) (spd (ADP di) (savv (ADV sotto))))) (sp (ADP per) (sn (NOUN conto) (sa (DET vostro)))) (PUNCT ”) (PUNCT .))))),,2.588863239
