token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
69,10,una,uno,DET,det,macchina,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,6.801817508
70,10,macchina,macchina,NOUN,nsubj,passa,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",5.76 ± 2.74,5.418719983
71,10,straniera,straniero,ADJ,amod,macchina,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,3.602542936
72,10,così,così,ADV,advmod,lunga,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,6.287788074
73,10,lunga,lungo,ADJ,amod,macchina,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",4.12 ± 1.33,4.724568209
74,10,la,il,DET,det,Sottrazione,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.055331658
75,10,sottrazione,Sottrazione,PROPN,nsubj,volta,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,2.304866582
76,10,si,si,PRON,expl,volta,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,6.553884221
77,10,volta,volgere,VERB,conj,passa,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,5.820011577
78,10,un,uno,DET,det,momento,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.065833912
79,10,momento,momento,NOUN,obl,volta,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",5.96 ± 2.85,5.627006329
80,10,a,a,ADP,mark,guardare,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.004335738
81,10,guardare,guardare,VERB,xcomp,volta,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",5.08 ± 1.68,5.011387421
82,10,se,se,SCONJ,mark,caso,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,6.583110863
83,10,è,essere,AUX,cop,caso,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.249521761
84,10,il,il,DET,det,caso,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.039560886
85,10,caso,caso,NOUN,ccomp,guardare,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,5.541723459
86,10,di,di,ADP,mark,accorciar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.232814475
87,10,accorciar,accorciare,VERB,acl,caso,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,
88,10,la,la,PRON,obj,accorciar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.055331658
89,10,e,e,CCONJ,cc,svignar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,2.741151583
90,10,il,il,DET,det,Dieci,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.039560886
91,10,buon,buono,ADJ,amod,Dieci,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",3.48 ± 1.50,5.376096942
92,10,dieci,Dieci,PROPN,nsubj,svignar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,5.011288915
93,10,può,potere,AUX,aux,svignar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,5.884100369
94,10,svignar,svignare,VERB,conj,passa,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,
95,10,se,se,PRON,expl,svignar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,6.583110863
96,10,la,la,PRON,obj,svignar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,7.055331658
97,10,scomparire,scomparire,VERB,conj,svignar,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,3.782544268
98,10,in,in,ADP,case,portone,"(ROOT (fc (cp (sp (ADP Per) (sn (sa (DET sua)) (NOUN fortuna))) (f (ibar (VERB passa)) (compin (sn (DET una) (NOUN macchina) (sa (ADJ straniera)) (sa (ADV così) (ADJ lunga)))))) (PUNCT ,) (f (sn (DET la) (PROPN Sottrazione)) (ibar (PRON si) (VERB volta)) (compt (sn (DET un) (NOUN momento)) (sv2 (ADP a) (VERB guardare) (compt (fs (SCONJ se) (f (ibar (AUX è)) (compc (sn (DET il) (NOUN caso) (sv2 (ADP di) (VERB accorciar) (compt (PRON la))))))))))) (CCONJ e) (f (sn (DET il) (sa (ADJ buon)) (PROPN Dieci)) (ibar (AUX può) (VERB svignar)) (compt (PRON se) (PRON la) (PUNCT ,) (sv2 (VERB scomparire) (compin (sp (ADP in) (sn (DET un) (NOUN portone))))))) (PUNCT .)))",,6.797274494
