token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
94,5,era,essere,AUX,cop,problema,(ROOT (fc (CCONJ E) (ADV poi) (cp (sp (ADP a) (sn (DET la) (NOUN televisione))) (f (f (ibar (VERB dicevano)) (compin (fac (SCONJ che) (f (ibar (AUX era)) (compc (sn (DET un) (NOUN problema) (sa (ADJ globale)))))))) (PUNCT .))))),,6.283626334
95,5,un,uno,DET,det,problema,(ROOT (fc (CCONJ E) (ADV poi) (cp (sp (ADP a) (sn (DET la) (NOUN televisione))) (f (f (ibar (VERB dicevano)) (compin (fac (SCONJ che) (f (ibar (AUX era)) (compc (sn (DET un) (NOUN problema) (sa (ADJ globale)))))))) (PUNCT .))))),,7.065833912
96,5,problema,problema,NOUN,ccomp,dicevano,(ROOT (fc (CCONJ E) (ADV poi) (cp (sp (ADP a) (sn (DET la) (NOUN televisione))) (f (f (ibar (VERB dicevano)) (compin (fac (SCONJ che) (f (ibar (AUX era)) (compc (sn (DET un) (NOUN problema) (sa (ADJ globale)))))))) (PUNCT .))))),6.52 ± 2.54,5.541374776
97,5,globale,globale,ADJ,amod,problema,(ROOT (fc (CCONJ E) (ADV poi) (cp (sp (ADP a) (sn (DET la) (NOUN televisione))) (f (f (ibar (VERB dicevano)) (compin (fac (SCONJ che) (f (ibar (AUX era)) (compc (sn (DET un) (NOUN problema) (sa (ADJ globale)))))))) (PUNCT .))))),,3.834869143
98,6,ma,ma,CCONJ,cc,vatti,(ROOT (fc (CCONJ Ma) (f (ibar (VERB vatti)) (compin (sv2 (ADP a) (VERB fidare)))) (PUNCT .))),,6.662005813
99,6,vatti,vattere,VERB,root,ROOT,(ROOT (fc (CCONJ Ma) (f (ibar (VERB vatti)) (compin (sv2 (ADP a) (VERB fidare)))) (PUNCT .))),,3.35971525
100,6,a,a,ADP,mark,fidare,(ROOT (fc (CCONJ Ma) (f (ibar (VERB vatti)) (compin (sv2 (ADP a) (VERB fidare)))) (PUNCT .))),,7.004335738
101,6,fidare,fidare,VERB,ccomp,vatti,(ROOT (fc (CCONJ Ma) (f (ibar (VERB vatti)) (compin (sv2 (ADP a) (VERB fidare)))) (PUNCT .))),,4.070305867
102,7,comunque,comunque,ADV,advmod,spero,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,5.350189561
103,7,spero,sperare,VERB,root,ROOT,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,5.251545534
104,7,che,che,SCONJ,mark,arrivata,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,7.250456545
105,7,da,da,ADP,case,voi,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,6.577812618
106,7,voi,voi,PRON,obl,arrivata,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,5.827651777
107,7,non,non,ADV,advmod,arrivata,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,7.259198169
108,7,sia,essere,AUX,aux,arrivata,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,6.060398439
109,7,arrivata,arrivare,VERB,ccomp,spero,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,4.74383468
110,7,e,e,CCONJ,cc,abbia,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,2.741151583
111,7,abbia,avere,VERB,conj,arrivata,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,5.622383493
112,7,ragione,ragione,NOUN,obj,abbia,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,5.500776874
113,7,manu,Manu,PROPN,nmod,ragione,"(ROOT (fc (ADV Comunque) (PUNCT ,) (f (ibar (VERB spero)) (compt (fac (SCONJ che) (cp (spda (ADP da) (sn (PRON voi))) (f (ir_infl (ADV non) (AUX sia) (VERB arrivata))))))) (CCONJ e) (f (ibar (VERB abbia)) (compc (sn (NOUN ragione)) (sn (PROPN Manu) (PUNCT .))))))",,
114,8,da,da,ADP,case,paio,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,6.577812618
115,8,un,uno,DET,det,paio,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,7.065833912
116,8,paio,paio,NOUN,obl,parlava,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,5.184227168
117,8,d’,di,ADP,case,anni,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,
118,8,anni,anno,NOUN,nmod,paio,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",3.84 ± 2.12,5.860848812
119,8,non,non,ADV,advmod,parlava,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,7.259198169
120,8,si,si,PRON,expl,parlava,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,6.553884221
121,8,parlava,parlare,VERB,root,ROOT,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",3.64 ± 2.29,4.31591625
122,8,d’,di,ADP,case,altro,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,
123,8,altro,altro,PRON,obl,parlava,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,5.925371002
124,8,che,che,CCONJ,case,Apocalisse,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,7.250456545
125,8,di,di,ADP,case,Apocalisse,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,7.232814475
126,8,l’,il,DET,det,Apocalisse,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,
127,8,apocalisse,Apocalisse,PROPN,nmod,altro,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,3.601700463
128,8,che,che,PRON,nsubj,arrivata,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,7.250456545
129,8,sarebbe,essere,AUX,aux,arrivata,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,5.666783201
130,8,arrivata,arrivare,VERB,acl:relcl,Apocalisse,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,4.74383468
131,8,e,e,CCONJ,cc,morti,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,2.741151583
132,8,saremmo,essere,AUX,aux,morti,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,4.556036662
133,8,morti,morire,VERB,conj,arrivata,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,4.984853237
134,8,tutti,tutto,PRON,nsubj,morti,"(ROOT (cp (spda (ADP Da) (sn (DET un) (NOUN paio) (spd (ADP d’) (sn (NOUN anni))))) (fc (f (ibar (ADV non) (PRON si) (VERB parlava)) (compin (savv (ADP d’) (savv (PRON altro))) (fc (CCONJ che) (spd (ADP di) (sn (DET l’) (PROPN Apocalisse) (PUNCT ,) (f2 (PRON che) (f (ir_infl (AUX sarebbe) (VERB arrivata))))))))) (CCONJ e) (f (ir_infl (AUX saremmo) (VERB morti)) (compin (sq (PRON tutti) (PUNCT .)))))))",,6.110511188
135,9,soprattutto,soprattutto,ADV,advmod,esperti,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,4.603803588
136,9,gli,il,DET,det,esperti,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,6.227520191
137,9,esperti,esperto,NOUN,nsubj,avevano,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,3.896786942
138,9,in,in,ADP,case,televisione,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,6.797274494
139,9,televisione,televisione,NOUN,obl,avevano,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",4.72 ± 2.62,4.290258508
140,9,avevano,avere,VERB,root,ROOT,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,4.853444968
141,9,ognuno,ognuno,PRON,obj,avevano,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,4.57239932
142,9,una,uno,DET,det,ricetta,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,6.801817508
143,9,ricetta,ricetta,NOUN,obj,avevano,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,4.018292503
144,9,su,su,ADP,mark,successo,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,6.000068652
145,9,come,come,SCONJ,fixed,su,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,6.562704781
146,9,sarebbe,essere,AUX,aux,successo,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,5.666783201
147,9,successo,succedere,VERB,advcl,avevano,"(ROOT (cp (sn (ADV Soprattutto) (DET gli) (NOUN esperti)) (fp (PUNCT ,) (sp (ADP in) (sn (NOUN televisione))) (PUNCT ,)) (f (ibar (VERB avevano)) (compc (sq (PRON ognuno)) (sn (DET una) (NOUN ricetta) (sp (ADP su) (f2 (SCONJ come) (f (ir_infl (AUX sarebbe) (VERB successo) (PUNCT .))))))))))",,5.64883539
148,10,ma,ma,CCONJ,cc,concordavano,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),,6.662005813
149,10,tutti,tutto,PRON,nsubj,concordavano,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),,6.110511188
150,10,concordavano,concordare,VERB,root,ROOT,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),,1.588863239
151,10,su,su,ADP,case,storia,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),,6.000068652
152,10,‘sta,‘sto,DET,det,storia,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),,
153,10,storia,storia,NOUN,obl,concordavano,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),5.20 ± 1.41,5.43885969
154,10,di,di,ADP,case,cavalli,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),,7.232814475
155,10,i,il,DET,det,cavalli,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),,6.584780852
156,10,cavalli,cavallo,NOUN,nmod,storia,(ROOT (fc (CCONJ Ma) (f (sq (PRON tutti)) (ibar (VERB concordavano)) (compin (sp (ADP su) (sn (DET ‘sta) (NOUN storia) (spd (ADP di) (sn (DET i) (NOUN cavalli) (sa (ADJ colorati)))))))) (PUNCT .))),3.92 ± 1.53,4.498526224
