,word,surprisal_bits
106,e,5.570658399289476
107,senza,10.297000994836958
108,pensarci,7.30357829109305
109,due,11.786429225410174
110,volte,6.912245527666798
111,vi,15.415876792713716
112,tuffa,32.323857178117464
113,dentro,14.514185512852078
114,la,6.031983286102667
115,zampetta,27.147783605195073
116,La,4.948311659918264
117,piccola,2.6897030621466973
118,ape,24.966213045037982
119,non,7.0241112989552095
120,crede,7.863341231745888
121,alle,11.421794360773262
122,sue,3.2135797589052006
123,antenne,26.614316596880844
124,e,6.763565838065296
125,furiosa,20.965560875834566
126,grida,24.87634935823975
127,Non,10.102335208186553
128,hai,10.39300790192401
129,il,0.2574144522374622
130,diritto,15.87242468941654
131,di,8.713412950846958
132,prendere,10.014730685490054
133,il,3.2726537356847647
134,mio,6.270907776056712
135,miele,26.1988870002769
136,Smettila,32.87549153075993
137,subito,14.168149540010074
138,o,10.654301831310478
139,ti,7.2567604859445725
140,pungerò,47.558696089435145
141,Non,12.152257305678773
142,è,3.865007388676106
143,carino,16.075559589726037
144,da,11.047858674377688
145,parte,10.565221009538973
146,tua,24.134044719891726
147,piagnucola,47.96976454997851
148,Flora,16.987164972535876
149,mentre,5.7529668885100875
150,corre,15.11995794019434
151,via,8.106231985594132
152,Arrivata,26.12923333874686
153,a,9.548016550329427
154,casa,10.616115147478201
155,si,5.891262265652493
156,getta,5.2205629479565046
157,tra,10.807587216302085
158,le,1.8987287094657093
159,braccia,7.128680878263418
160,della,14.117947116292616
161,mamma,6.282886539671957
162,piangendo,21.190388463845338
163,a,7.566659464187285
164,dirotto,32.87366163535475
165,Mamma,8.925517090364249
166,orsa,21.266699057842324
167,si,9.501963036081383
168,china,20.437565882518502
169,su,12.686265844364907
170,di,4.0726059267060934
171,lei,5.602442512995432
172,per,7.372789613245072
173,consolarla,35.46793943573961
174,Cosa,12.599611353831776
175,succede,18.5224338117788
176,piccola,28.19317374211091
177,Ma,6.294164645967587
178,Flora,13.25711942679142
179,non,7.021318988635802
180,si,3.633433781185239
181,calma,25.55203066936593
182,Adele,25.928939935794922
183,Non,4.728251259006758
184,ha,3.632083717375966
185,voluto,17.035956115563785
186,darmi,21.2923671245183
187,un,7.124161174198743
188,po',8.0620047551156
189,di,8.318777432593537
190,miele,18.066143201121665
191,si,9.293509744276609
192,lamenta,17.41990807154561
193,Oh,19.33011008761568
194,mi,10.692011435269261
195,dispiace,12.952185419128982
196,tesoro,26.40550902081529
197,Cosa,10.213744193554273
198,ne,7.897748080877502
199,diresti,38.675785980995656
200,di,9.902181799112416
201,provare,16.246852934124185
202,a,8.013746251300846
203,calmarti,43.26589699121108
204,nella,15.386875014333418
205,tua,5.847919197982048
206,tana,35.21005626628505
207,La,5.779734268290375
208,mamma,3.9285484428291806
209,inizia,17.759290379591036
210,a,1.542015537710188
211,canticchiare,23.884228912623843
212,e,5.657942690290067
213,Flora,13.099736900336454
214,si,7.59185973805291
215,lascia,7.654708390053612
216,guidare,20.80123420465757
217,dolcemente,29.336562560189105
218,al,10.182999199024831
219,suo,6.233465777102671
220,lettino,25.888015288160908
221,e,6.554234746810517
222,piano,15.328977398885755
223,piano,10.152413116464786
224,smette,21.85830974578194
225,di,9.438625953352233
226,piangere,12.090690612357603
227,Adele,15.520363175414568
228,non,6.401860869868482
229,è,5.145426479516957
230,cattiva,18.779825454817193
231,quello,12.940973526153932
232,è,6.613122294396546
233,il,3.89636670523443
234,suo,1.7571580947202727
235,miele,21.4224293481986
236,ha,7.429618872465574
237,solo,14.117724226777097
238,cercato,17.766585195710032
239,di,8.871215288180826
240,difendersi,27.342334980386994
241,spiega,12.538238312975476
242,la,3.9796843883755213
243,mamma,2.7824488342080875
244,con,11.11917506417627
245,voce,14.220004373037021
246,tenera,24.29753486745493
247,Ora,15.474855835070002
248,che,5.543029730393667
249,siamo,19.317228931031355
250,qui,14.99675094497743
251,io,11.0129585790034
252,e,6.708049838366781
253,te,14.650156372485423
254,proviamo,18.829153518737662
255,a,9.239835334803532
256,fare,12.129734113756479
257,un,9.097508684324904
258,bel,8.835082421165154
259,respiro,19.54847680338149
260,profondo,42.910434993240585
261,La,15.00861912374817
262,signora,9.470901593474354
263,Rabbia,26.55649259000775
264,è,7.388464112044708
265,uscita,16.206149456179183
266,completamente,16.913095837371017
267,dal,15.158779240008299
268,tuo,9.121503703773282
269,cuore,24.155675321856044
270,chiede,9.85804348366438
271,mamma,11.297505938647728
272,orsa,25.59690266280255
273,Flora,6.823033654076134
274,scuote,26.243147079441748
275,la,7.468478696393328
276,testa,11.914550796858139
277,La,5.087645124341278
278,mamma,3.61681991314659
279,allora,14.098191125222703
280,ha,7.672377199672653
281,un',7.876424295962324
282,altra,14.772713961212673
283,idea,27.925886561307173
284,Ti,10.794197679001812
285,andrebbe,17.61950425683095
286,di,11.387215528990785
287,soffiare,18.308210158072278
288,nel,13.746309118112569
289,Tubo,39.04212416180671
290,della,16.084076170596763
291,Rabbia,26.71587166428473
292,perché,5.742786203509612
293,voli,17.82351145314562
294,via,12.078195728807119
295,lontano,25.41708069874811
296,Flora,8.76603379369286
297,fa,14.16593853105058
298,sì,9.233077104555228
299,con,10.417901358740496
300,la,2.9872079386723303
301,testa,7.16939605102868
302,e,4.584465507718209
303,la,5.02278393136018
304,mamma,2.6354936146467876
305,le,9.966076105630362
306,porge,27.03978172512793
307,il,5.47141133906017
308,tubo,17.480079985568285
309,L',6.62520854716858
310,orsetta,24.12029490043573
311,soffia,20.883592568572144
312,e,5.998411584723643
313,poi,7.086473584019271
314,sorride,18.330020653889395
315,posa,14.222611630024101
316,il,1.8095483097393559
317,tubo,13.199294219472286
318,e,7.513180427005589
319,torna,8.330231477141
320,a,9.625798111939243
321,farsi,12.425108125237921
322,coccolare,31.92050463321374
323,Flora,6.859318726068476
324,si,7.762012493510539
325,sente,4.1834449615688545
326,meglio,20.592763714587704
327,la,3.403972808577571
328,signora,10.559821442232485
329,Rabbia,25.69820766743208
330,è,7.3041375786736555
331,volata,22.39711350473943
332,via,18.04764835883053
333,Cosa,14.28012744398685
334,ne,11.569729709461829
335,dici,18.843206221139663
336,di,10.25812397264412
337,un,2.1973058978194717
338,buon,10.801609099358094
339,gelato,13.437944225115553
340,al,5.658580057994165
341,miele,1.1304318171448402
342,per,9.519378687238355
343,merenda,40.46627534534904
344,propone,17.47578592274154
345,la,4.68338476901497
346,mamma,3.751647174143021
347,Flora,6.826965350021722
348,salta,18.468980228029434
349,di,12.190529292905879
350,gioia,10.333017601580648
351,ed,10.515296509785312
352,esce,6.604893268518062
353,dalla,1.9898206963564027
354,sua,1.6933131472231233
355,piccola,13.096063353118394
356,tana,26.377529335329072
357,Ora,6.634168843278533
358,sa,12.58493366647654
359,che,0.8981596161261689
360,la,3.699560766476687
361,aspetta,20.365551243157416
362,un,4.500762583439185
363,bello,12.838753917787114
364,spuntino,22.483747142376142
365,Mamma,28.41375731424634
366,possiamo,22.517812304976157
367,invitare,14.80923206936628
368,Adele,14.143333388345452
369,a,6.68143311538865
370,mangiare,13.891261599704572
371,con,8.332595894625062
372,noi,25.04584101238746
373,domanda,17.723967894826227
374,Ottima,53.41501216836292
375,idea,27.838266216206797
376,risponde,11.912060488073646
377,mamma,11.91473241053745
378,orsa,23.78621935355882
379,Ma,20.374426923803142
380,assicurati,24.082430662575987
381,che,8.622340569978462
382,anche,16.72261610844261
383,lei,4.684041398775965
384,lo,8.396929788798614
385,voglia,14.002623117860654
386,Flora,7.381850002751346
387,va,15.669559457903599
388,a,6.471714719204127
389,cercare,11.378591630945921
390,la,8.195780944141283
391,sua,1.7507937047424438
392,amica,11.57692959115755
393,e,6.849005443152732
394,le,6.76313794522995
395,chiede,9.029014873792281
396,scusa,16.385144441656948
397,Adele,3.6895672429396282
398,non,7.007622978251691
399,ce,10.429173101678044
400,l',1.8521405011561338
401,ha,10.537712040568167
402,più,15.113312530565
403,con,8.418871335395691
404,lei,13.798545064693828
405,Segue,18.850243751212968
406,Flora,13.534273943118674
407,ad,8.126548296140555
408,ali,13.168073176965255
409,spiegate,30.934360498723994
410,non,5.173842484988416
411,vede,7.906704249403833
412,l',6.033469904136725
413,ora,13.678005864357104
414,di,11.647835974316475
415,condividere,20.64586645372931
416,un,8.738429547241463
417,buon,10.753256521033316
418,gelato,17.103446235345974
419,al,5.9537036627359505
420,miele,7.154546638996557
