,word,surprisal_bits
100,vendersi,15.153823387941038
101,la,7.898233071952935
102,collanina,30.674545448152294
103,di,8.887460769381327
104,sua,8.703891991295192
105,moglie,1.7894922089436878
106,per,6.9165767387461266
107,dare,9.105298122547781
108,un,1.462397201389156
109,po',4.782464920081614
110,di,8.285974149698568
111,gioia,11.03122520031684
112,ai,8.851668428014364
113,suoi,3.7294922830675485
114,cari,14.045649049522908
115,Ma,19.341007940270252
116,alla,7.4075933983348765
117,fine,6.962525687542445
118,che,8.279597720935179
119,c',9.250642724583752
120,è,8.400707215742164
121,di,7.728151861278065
122,più,9.290279222162802
123,bello,11.604478460103358
124,di,9.588936038483913
125,una,5.520031522389689
126,famiglia,6.721349600723304
127,che,3.9499602828616003
128,festeggia,14.724595967223673
129,il,4.707179256692443
130,Santo,14.841485007778486
131,Natale,18.50172159717009
132,Uscì,24.199090278274554
133,di,8.678030616119651
134,casa,12.964225580550586
135,ma,6.746485897042809
136,sulla,10.604395905683107
137,strada,10.148458203425543
138,incontrò,21.355592074559087
139,due,7.427640384050049
140,ladri,12.998684411438422
141,Cominciò,30.41350760093296
142,a,7.449888747696265
143,scappare,14.972923780596293
144,ma,9.43185809207548
145,i,6.41159577583792
146,due,4.640197861591509
147,erano,12.3862345426981
148,giovani,10.620535445570678
149,e,4.475498332027438
150,lui,6.359296539641144
151,aveva,8.55640586129068
152,una,3.361359635277388
153,gamba,10.016802044537046
154,che,6.569918188707998
155,non,1.2331874954343987
156,funzionava,14.538375818600512
157,bene,11.765205362415147
158,Lo,8.951889597978155
159,acchiapparono,42.56914144199612
160,e,4.078867815024008
161,gli,5.083453219209148
162,rubarono,13.882914249762294
163,la,4.362727244064884
164,collana,10.512922074311836
165,Quando,3.7256288647985665
166,si,3.6700808763269914
167,rialzò,28.703061714013536
168,da,10.364859845422595
169,terra,14.196594094601576
170,iniziò,18.6973442952899
171,a,3.9067840383624923
172,piangere,12.57915987567069
173,Come,7.929550424744448
174,poteva,7.333369125875505
175,presentarsi,13.518561436672798
176,a,7.306292177323665
177,casa,6.062033470722624
178,senza,10.389972064170978
179,niente,18.404472287413206
180,Andò,19.471806249696243
181,lo,9.348621240780293
182,stesso,4.775598082789289
183,al,13.72254937093057
184,mercato,9.276410541197224
185,del,12.15904546090833
186,pesce,8.53446775434662
187,Giovanni,9.72801703237546
188,pregò,23.025719724671443
189,i,6.818556258782774
190,pescivendoli,37.55232238491582
191,di,12.279415430316606
192,dargli,14.811689357481807
193,qualcosa,12.209871751691791
194,Gli,5.486747376002908
195,andavano,9.842444657231123
196,bene,11.301661727423175
197,pure,16.867003111078578
198,le,10.48091786580844
199,interiora,40.889484061216805
200,e,4.090493154291731
201,le,8.770292429001513
202,teste,12.00170747673179
203,dei,11.50961626954045
204,pesci,9.914568677558158
205,che,7.866390140180384
206,non,1.6359509137675963
207,mangia,8.999354745824482
208,nessuno,15.207212048239704
209,Lo,8.609590464174097
210,cacciarono,16.703033131919465
211,come,12.22086152907325
212,fosse,11.920220720891784
213,un,3.2229775788789476
214,barbone,20.388133511120284
215,Il,14.889224639935588
216,pover',10.973698379464437
217,uomo,16.02913665674394
218,vide,15.8782968650476
219,allora,10.407775708188296
220,un,9.287255079230029
221,enorme,13.540433502278924
222,pesce,18.950154664474606
223,spada,17.60847737419257
224,Era,7.470114595368335
225,bellissimo,15.715313722339141
226,con,12.108856795802941
227,la,6.1037702204340105
228,sua,4.651479923488109
229,spada,21.814418397420546
230,affilata,33.14181044923931
231,la,5.687019797071442
232,pelle,14.986821354647216
233,azzurra,17.62647849728874
234,e,4.585206065012824
235,un,9.058671562107063
236,occhio,9.808894281700807
237,grande,17.606243706518825
238,come,12.640166238766433
239,un,3.5086765343534525
240,uovo,16.779049925804202
241,Sarebbe,11.83434496780176
242,stata,6.363457143930817
243,una,10.158421502355328
244,sorpresa,14.249610154487147
245,meravigliosa,22.950128534103015
246,portarlo,29.33615530527186
247,a,10.611955575084433
248,casa,8.522635004001957
249,Avrebbero,16.202151203511924
250,mangiato,19.889226717466574
251,per,8.628571845384524
252,sei,14.430113513804303
253,mesi,12.274822719616639
254,Lui,10.826405557959493
255,non,7.126626717481512
256,aveva,2.920327325404801
257,mai,11.825971476496552
258,rubato,14.281589296519181
259,nulla,16.36847218550833
260,in,14.02856704470861
261,vita,12.287742142340779
262,sua,15.452932174668616
263,era,9.092443451291691
264,onesto,17.389344690695477
265,e,7.429794294769454
266,sapeva,9.444323394610015
267,che,10.003303470236126
268,Non,15.401621494749
269,rubare,9.33939540345741
270,è,12.470119424621736
271,uno,8.115048848173263
272,dei,4.419352875826766
273,dieci,13.257175324585466
274,comandamenti,34.953284878676996
275,Ma,17.324117862598648
276,forse,9.932039363163407
277,Dio,15.211684543066715
278,per,7.81229953269222
279,una,7.441950716463041
280,volta,10.078997162464468
281,avrebbe,12.673607921261404
282,chiuso,16.4029099915171
283,un,11.118830410943941
284,occhio,9.896950764054855
285,Giovanni,9.706369920076659
286,aspettò,33.88203237768538
287,che,11.457315657482466
288,fosse,10.770672172190288
289,il,5.228253668137787
290,momento,12.980763432257552
291,giusto,24.371448195281545
292,che,8.555662208308348
293,nessuno,9.846277806553555
294,lo,15.000431373705894
295,vedesse,23.52316991126367
296,e,5.936684947537171
297,corse,17.090034340301088
298,verso,13.437549352949173
299,il,5.37497619517247
300,pesce,9.195229635003946
301,Lo,8.458566307076035
302,afferrò,18.461538194761296
303,per,9.189121090717107
304,la,8.309376172966772
305,coda,11.940928807916874
306,e,4.343518845755319
307,con,10.077854509732136
308,uno,6.4495970623725665
309,slancio,16.87796872489759
310,violento,24.99640150370923
311,se,13.069132245854485
312,lo,3.789516635975781
313,gettò,23.592178293887674
314,sulla,18.655047570067303
315,spalla,12.149404801431563
316,pronto,22.479223525706164
317,a,8.255567617026024
318,scappare,14.5430288737131
319,Ma,6.7457243578647885
320,un,6.252962418335083
321,dolore,14.775746359312686
322,terribile,25.86654153437418
323,come,9.730845803016852
324,una,7.657666491648452
325,pugnalata,48.5968301493241
326,gli,6.774953841274828
327,strappò,18.731144389629264
328,il,4.162108449937513
329,respiro,15.111953190441497
330,Fece,38.296115705089704
331,finta,17.904465750698556
332,di,14.707923281118429
333,niente,9.679636936826544
334,e,9.354409488877732
335,cominciò,15.055658442550959
336,a,10.346088283046221
337,correre,18.787794786892874
338,verso,15.474770531675176
339,le,8.97561632449119
340,stradine,31.356987225301243
341,del,16.3016713721908
342,quartiere,14.889049905562311
343,vecchio,19.001551158362545
344,Avanzava,32.24705763744408
345,a,11.698931331957212
346,denti,17.679249653879484
347,stretti,20.689642229749328
348,il,6.871048115548517
349,pesce,9.329800147400471
350,sulla,14.377449674387698
351,spalla,12.969135921708864
352,Sentiva,22.20451976506662
353,dietro,19.365543673172944
354,di,12.245111082844906
355,sé,7.7403777639626
356,i,11.317786132837469
357,pescivendoli,36.89066041155736
358,che,10.150914115679864
359,gli,7.4428113176479584
360,gridavano,13.668650438106793
361,di,13.390194961930003
362,fermarsi,19.928506907301472
363,Si,7.059688318043293
364,infilò,13.327751845020037
365,in,12.95138191618415
366,un,2.482204618019512
367,vicolo,34.711744102646705
368,poi,7.898798550908972
369,in,16.83514091724913
370,un,2.3383911775241737
371,altro,3.9669697109972337
372,e,8.551211297304018
373,in,11.305965421278367
374,un,2.3846416119074543
375,altro,3.8211868971668657
376,ancora,13.547078309968985
377,Si,15.963059546421242
378,fermò,21.533333392503387
379,senza,13.617818815861154
380,fiato,20.981393598672998
381,e,7.33946350309148
382,lasciò,14.156085988947952
383,cadere,17.413957471825757
384,il,10.687233757228292
385,pesce,9.245446677246727
386,Si,6.905667535236597
387,toccò,21.6178112706072
388,la,11.21243300057193
389,schiena,23.17726877281994
390,aveva,9.428232009864688
391,un,1.2793365460449957
392,taglio,12.680553268633847
393,profondo,22.26102508958976
394,Si,6.662485442777792
395,era,4.510713499618107
396,pugnalato,53.62553613128408
397,da,14.385010031719627
398,solo,2.2353627347503466
399,quando,11.996827297030906
400,si,4.974889170851999
401,era,4.560094878160345
402,buttato,25.20078843771701
403,il,9.358109179663092
404,pesce,8.832192424700056
405,sulla,14.53927709368236
406,spalla,8.991954418349179
407,La,4.2614232713312585
408,lunga,14.484914065675229
409,spada,20.19996909862912
410,lo,15.470320996532053
411,aveva,4.726340531755672
412,infilzato,31.408287586261807
413,nella,20.327192232708978
414,schiena,13.812710114762504
415,Con,17.956920459211712
416,fatica,16.53968160237286
417,prese,21.81714260261021
418,il,0.3866841583647557
419,pesce,8.94799728662383
420,da,13.305893194060674
421,terra,18.36362021645786
422,questa,12.356271037334178
423,volta,10.722845860777152
424,stringendolo,50.205052988223684
425,tra,19.069302869131153
426,le,4.908270315179084
427,braccia,11.420923440629291
428,come,14.913808527980521
429,fosse,12.640861048675918
430,un,3.8421343840419557
431,bambino,2.2113364144595105
432,e,6.947767512306606
433,si,5.030152700019047
434,avviò,31.15537540334779
435,verso,17.590646943877378
436,casa,15.63701873877192
437,Più,11.121990076205593
438,camminava,19.540471354949126
439,e,5.964840571275223
440,più,11.290407870681317
441,si,10.325574192451306
442,sentiva,10.613283281149094
443,debole,25.792882052940243
444,e,7.306248149765044
445,più,10.982170932776544
446,il,4.992843815636776
447,pesce,9.072843620468763
448,pesava,24.010551814266677
449,Gli,5.406968751851272
450,girava,10.73819582831461
451,la,8.485483655727874
452,testa,6.890152636336961
453,e,1.3512146311812963
454,tutto,10.476576335770059
455,gli,15.479061842779505
456,si,6.2070836384603165
457,sfocava,17.942477356192256
458,davanti,19.20698530010588
459,Adesso,42.00471106418152
460,arrivo,39.45645100565332
461,Vedrete,43.271227077526625
462,come,13.411586851974922
463,sarete,22.50545844719938
464,contenti,41.901027539490556
465,disse,10.46763117413338
466,Ma,7.257392694169144
467,le,6.5120804232228355
468,gambe,8.630569595856947
469,gli,14.686377294618337
470,erano,4.532583501432425
471,diventate,17.90369114083907
472,dure,26.907758899227794
473,finì,23.816116215645533
474,a,14.650347617193182
475,terra,9.74892874685917
476,diverse,20.908441309899406
477,volte,11.943095789317745
478,ma,13.565157728166962
479,continuò,19.59403982310927
480,fino,15.946373101703928
481,a,0.9321230939838581
482,casa,8.414456658986115
483,Arrivato,36.36827893196546
484,davanti,18.728668527387445
485,alla,13.198024299578314
486,porta,9.183730466508463
487,fece,17.635714653570677
488,cadere,17.396617493035166
489,il,9.250787877941079
490,pesce,8.996617469953348
491,e,5.642969192775348
492,si,5.075070096875491
493,accorse,26.33015998181928
494,che,11.440356104315583
495,non,1.130751876858096
496,ce,6.752603663899301
497,la,12.427542023712931
498,faceva,14.151262219556552
499,a,14.048567939073353
500,bussare,24.476113912891584
501,Cadde,24.129374359024897
502,in,15.284022509811424
503,ginocchio,15.38374768181013
504,e,4.348942490632928
505,con,10.627890799582778
506,le,6.622597850528483
507,ultime,10.23864384174619
508,forze,15.17491121265923
509,rotolò,46.57886070853567
510,dietro,20.23204179922322
511,un,11.55448103970573
512,mucchio,26.570554579472898
513,di,13.58875374786534
514,spazzatura,27.88123305301788
515,Stava,15.943669362449713
516,morendo,35.624195305076924
517,vedeva,14.023935895886178
518,l',11.64490676580698
519,Angelo,23.0438893477698
520,della,16.578450619460956
521,morte,12.924595274346967
522,che,16.394427807176545
523,attendeva,21.741662168868938
524,pazientemente,31.107604814313532
525,Possiamo,66.19688523213426
526,aspettare,24.71023337956317
527,ancora,15.632222712331886
528,un,6.673070630973097
529,attimo,42.61493990597294
530,supplicò,58.85235168049536
531,Giovanni,21.785459958668266
532,La,4.277667720635854
533,morte,8.325486819768997
534,fece,20.564390704778962
535,segno,19.79165614411788
536,di,13.669126056127755
537,sì,17.243730849819585
538,Steso,33.3698996882237
539,nell',20.87541926507254
540,immondizia,65.15172533699227
541,vide,21.288078565136384
542,che,11.229629889797003
543,la,9.933126293516858
544,porta,9.014689406906012
545,si,12.193982704535204
546,apriva,15.252837927626377
547,e,6.235856335949665
548,usciva,19.581604789521286
549,Luisina,22.565988920360184
550,Cominciava,34.91843835589846
551,a,12.906815019970166
552,saltare,21.66836935444664
553,felice,26.915012439510587
554,e,11.386279943370091
555,chiamava,9.012061512000829
556,la,6.851934651662228
557,mamma,1.1727833188417358
558,e,2.601805137047828
559,il,9.78026742549939
560,fratellino,53.824737033257016
561,I,4.457210728830592
562,tre,5.158014921629512
563,portavano,19.094598077420056
564,dentro,19.531102428060723
565,il,8.493061899255492
566,pesce,8.658341354318273
567,e,6.928140164259538
568,dopo,12.18391415222309
569,un,6.335951614613026
570,po',8.49960880582155
571,avvertì,43.0899532359336
572,un,10.072633116451941
573,odore,15.61905984816545
574,così,23.317116121403732
575,buono,20.303700778462325
576,che,15.093112136325258
577,gli,7.5617634620825225
578,sembrava,11.591605902651578
579,di,14.35934884434969
580,essere,11.114827342762458
581,dentro,15.498032217100276
582,il,8.25772565532905
583,mare,11.173225502966542
584,Stavano,15.77922625901808
585,preparando,26.752589272313337
586,la,5.659574117716152
587,cena,18.668182304321405
588,Giovanni,10.275223175723502
589,sorrise,32.456149672814156
590,guardò,13.919333983839607
591,la,8.91481151431334
592,morte,11.686918687759746
593,e,10.719752924784036
594,sospirò,26.59312635649406
595,Adesso,33.72682147493471
596,possiamo,25.39093520823334
597,andare,21.996839707260126
