,word,surprisal_bits
139,mostrò,21.604084991276537
140,il,4.731166364938883
141,Principe,6.010568694347834
142,e,6.399768872903387
143,domandò,22.57866458236564
144,consiglio,16.704852622374272
145,Quelli,11.312782125627965
146,si,7.89620298874215
147,ritirarono,25.108984098686438
148,a,7.242946151496668
149,pensare,11.653247580408525
150,poi,6.683523048561935
151,tornarono,20.542347688417877
152,dal,10.488985227995112
153,Re,1.50359181878936
154,Maestà,32.05437825041113
155,abbiamo,16.126670081840047
156,pensato,15.862234373387619
157,abbiamo,16.07936384596312
158,letto,11.976025651443749
159,le,12.410935378945618
160,stelle,18.48130656858207
161,ecco,9.398157059743006
162,cosa,9.968810629779082
163,dovete,18.373908218632472
164,fare,7.731942530885733
165,Cercate,16.88703427438987
166,un,8.997167126505506
167,uomo,6.686397222623154
168,che,7.501741516931402
169,sia,11.2599469914911
170,contento,12.854427384690846
171,ma,3.1651838409524062
172,contento,11.878808674425228
173,in,10.60940541633744
174,tutto,6.226622243459539
175,e,7.785293440992535
176,per,9.526690013691836
177,tutto,10.168262349637697
178,e,2.4893231519213743
179,cambiate,22.288244359159652
180,la,8.907520137847362
181,camicia,8.6739539393636
182,di,6.510912317058175
183,vostro,15.317537112950362
184,figlio,9.762474100441125
185,con,11.189240108207175
186,la,4.643918878225576
187,sua,3.353274730860327
188,Quel,9.541352566573794
189,giorno,9.198949555248616
190,stesso,16.463404201027487
191,il,3.7629294940135978
192,Re,0.157559734306995
193,mandò,28.92566023488647
194,gli,10.603185835751637
195,ambasciatori,25.13126341920981
196,per,8.925573500673732
197,tutto,5.647621667446488
198,il,4.809120253164864
199,mondo,10.24159781575741
200,a,10.074006225936431
201,cercare,7.392782940373174
202,l'uomo,25.15858269232443
203,contento,13.096431976432687
204,Gli,7.758012177051469
205,fu,8.73553679905395
206,condotto,15.697936595295962
207,un,10.684223372907589
208,prete,24.600915703229944
209,Sei,9.243374049827686
210,contento,14.065449068151441
211,gli,5.684507130542336
212,domandò,10.883438444638617
213,il,4.762330997136431
214,Re,0.8920342390373764
215,Io,7.1516109811376545
216,sì,17.83386480872756
217,Maestà,43.4083997519242
218,Bene,10.927629214795168
219,Ci,8.440642275203112
220,avresti,15.057168622208186
221,piacere,16.359798756460016
222,a,9.468149183129945
223,diventare,9.589895013745124
224,il,5.663556547979531
225,mio,7.407040302129701
226,vescovo,28.677332421513853
227,Oh,8.19156745518647
228,magari,14.748542143599206
229,Maestà,43.096722129106254
230,Va',12.045215131799111
231,via,19.668540987636533
232,Fuori,13.335765892584941
233,di,8.68290804409812
234,qua,16.158382650763244
235,Cerco,17.631799640506436
236,un,11.1114867517521
237,uomo,6.769114686312734
238,felice,10.20828408835468
239,e,5.792613705048189
240,contento,14.312449863390004
241,del,12.562787804490238
242,suo,7.311509443020239
243,stato,23.617959181182613
244,non,5.709177353878003
245,uno,11.965856661263533
246,che,6.636058588646213
247,voglia,13.263963823780323
248,star,20.309465636919246
249,meglio,13.80334544444471
250,di,9.972214510404958
251,com'è,23.437659003244075
252,E,3.643036260513513
253,il,3.3612550698256634
254,Re,0.21871429270320358
255,prese,12.355800492801416
256,ad,10.929398400324592
257,aspettare,5.67791813122248
258,un,8.014641249015936
259,altro,7.940464443768202
260,C'era,22.054089915516442
261,un,7.2190728957651
262,altro,7.193837537438698
263,Re,4.981684549352891
264,suo,11.178673494138165
265,vicino,14.956465040908721
266,gli,6.21677382894053
267,dissero,27.664603638810362
268,che,4.638574345367363
269,era,3.6605427185101402
270,proprio,7.916392376092237
271,felice,13.97048643972043
272,e,7.059501200919155
273,contento,23.770586216586715
274,aveva,7.419218737602598
275,una,5.335183881311739
276,moglie,6.022638436785385
277,bella,14.258273952507013
278,e,6.69722387446027
279,buona,21.277265671911337
280,un,6.972391988257143
281,mucchio,24.691627608462227
282,di,11.916294013007285
283,figli,17.168247922329872
284,aveva,9.45422477978549
285,vinto,12.167674862398021
286,tutti,15.197087343592084
287,i,3.9035717464096766
288,nemici,9.455383942852304
289,in,9.706086492668037
290,guerra,18.282359101855786
291,e,2.6288703907794098
292,il,4.839847017533316
293,paese,13.741478469415135
294,stava,15.160834776651411
295,in,6.242597367932883
296,pace,7.828183613849764
297,Subito,17.18939628494117
298,il,2.8936885886473593
299,Re,0.24655041567161534
300,pieno,19.75724172774963
301,di,5.439880039850983
302,speranza,12.659803905772552
303,mandò,30.960769466659883
304,gli,10.071068762259694
305,ambasciatori,31.81641067192649
306,a,6.971788673117916
307,chiedergli,15.40171126969275
308,la,11.871875709803646
309,camicia,9.510539380923285
310,Il,4.150546056320006
311,Re,0.8987913943941134
312,vicino,18.12092724265811
313,ricevette,23.470153163447495
314,gli,8.786254482793392
315,ambasciatori,33.77500138267802
316,e,20.124060428087198
317,Sì,26.33250892086476
318,sì,17.450081395743585
319,non,5.818708288698302
320,mi,4.670452361600691
321,manca,2.8911759221182534
322,nulla,20.137253217234885
323,peccato,11.713139850640895
324,però,19.98501142296871
325,che,12.505130964753782
326,quando,8.812736371373248
327,si,5.414833862440529
328,hanno,16.691631714063167
329,tante,10.207954569595627
330,cose,14.780499959782535
331,poi,7.578389368906731
332,si,8.173597245971791
333,debba,20.565900024522932
334,morire,12.374744725759257
335,e,9.672662008438152
336,lasciare,18.95302195922979
337,tutto,12.260191553568461
338,Con,8.980295628455865
339,questo,5.411854778962284
340,pensiero,18.318273550904863
341,soffro,24.98229067117124
342,tanto,17.223427867928603
343,che,4.894351071314153
344,non,3.112951334024164
345,dormo,23.269879366517753
346,alla,11.389665249869674
347,notte,22.6199569289072
348,E,4.476815375167746
349,gli,6.264122028584269
350,ambasciatori,29.065914150456905
351,pensarono,26.880613845546215
352,bene,11.90038080228825
353,di,12.164463602341112
354,tornarsene,19.52387004164399
355,indietro,19.073484605789048
356,Per,5.637546923758944
357,sfogare,29.06878144521209
358,la,10.137969325514723
359,sua,0.6111262472636197
360,disperazione,19.381512950236157
361,il,2.952892584310976
362,Re,0.3082723663308517
363,andò,20.924142637992578
364,a,3.823610820648126
365,caccia,20.632667473206197
366,Tirò,27.229885156016252
367,a,8.09155326634299
368,una,8.793351174898595
369,lepre,27.643591486458547
370,e,8.303611314509851
371,credeva,15.14601812731428
372,d'averla,43.029674067214856
373,presa,25.530685558602045
374,ma,2.555976060159161
375,la,7.054604510883789
376,lepre,36.329268451235556
377,zoppicando,58.473055982803
378,scappò,20.468159188349883
379,via,17.678308478822636
380,Il,4.0402893547130665
381,Re,1.0315591631464625
382,le,12.61320623841718
383,tenne,19.220300884866283
384,dietro,22.10590560099249
385,e,2.736862424839788
386,s'allontanò,57.50675094764786
387,dal,13.10629838463654
388,seguito,16.5478432755457
389,In,8.292059583816698
390,mezzo,7.963228755367007
391,ai,11.942647258564294
392,campi,22.916983005732828
393,sentì,25.53901708614044
394,una,13.911408335357246
395,voce,11.372435339975635
396,d'uomo,33.93619643923245
397,che,9.142301909707424
398,cantava,15.75681842445885
399,la,9.317839097998265
400,falulella,48.575157175134166
401,Il,3.9912347432074675
402,Re,1.1098473856457216
403,si,9.335617288583254
404,fermò,35.06992273857023
405,Chi,15.533047884815943
406,canta,18.257885970638007
407,così,19.993533507284265
408,non,10.089645640275291
409,può,13.709247544782237
410,che,9.95910324103378
411,essere,13.464018170847561
412,contento,27.322969045969238
413,e,5.707814907317868
414,seguendo,22.10844956836405
415,il,1.356382365874422
416,canto,19.252273147592284
417,s'infilò,70.9623373731058
418,in,10.243442157705262
419,una,4.865823965050238
420,vigna,34.615328220815904
421,e,2.607261974577054
422,tra,16.011714126280932
423,i,0.902140240571714
424,filari,35.58614104788581
425,vide,20.97523111632728
426,un,8.529498831597891
427,giovane,8.956069464324726
428,che,11.20490635183957
429,cantava,15.887431847160709
430,potando,36.34085457845888
431,le,11.688319314468373
432,viti,24.972173361777607
433,Buon,11.824059029418956
434,dì,32.448268051890416
435,Maestà,46.735288216558544
436,disse,9.597098335093863
437,quel,11.372565358859688
438,giovane,10.458683948704895
439,Così,13.889530766306288
440,di,11.271716108254944
441,buon'ora,28.11308004574289
442,già,18.894005768620914
443,in,8.250558106371692
444,campagna,28.60498275994889
445,Benedetto,14.49542702115717
446,te,19.388474807943084
447,vuoi,15.064828557494964
448,che,10.48255651650586
449,ti,6.573222319396374
450,porti,17.69872496926319
451,con,10.573391561316164
452,me,7.480937807552433
453,alla,13.529891653711639
454,capitale,35.888822946167714
455,Sarai,22.93391263391846
456,mio,11.88834339258906
457,amico,10.888635459378055
458,Ahi,22.796411472657745
459,ahi,23.898090026352783
460,Maestà,48.37801834245785
461,no,13.910306614495818
462,non,6.334158179529829
463,ci,7.482363887693388
464,penso,12.214051016099083
465,nemmeno,21.06308914145115
466,grazie,12.526033155698201
467,Non,4.651476483835092
468,mi,4.730455732625518
469,cambierei,39.652699720622266
470,neanche,12.615190230277532
471,col,11.324398521797843
472,Papa,10.382784350247807
473,Ma,4.524645470199201
474,perché,9.615283436630794
475,tu,12.867931806401895
476,un,7.422235313298732
477,così,17.583752503369592
478,bel,15.492984182332151
479,giovane,24.913329755758873
480,Ma,4.609227913754737
481,no,11.687951099612874
482,vi,12.633132836276747
483,dico,14.431394343847689
484,Sono,8.54643155547124
485,contento,14.695862481778722
486,così,22.667660100742317
487,e,9.13696700787766
488,basta,16.719146852911578
489,Finalmente,33.953158898637405
490,un,10.168809942398045
491,uomo,6.425095038069443
492,felice,38.39655770077721
493,pensò,9.034726245644784
494,il,4.22450375567054
495,Re,0.7940968266943905
496,Giovane,33.62590171144311
497,senti,22.999441463550212
498,fammi,25.24765371007712
499,un,6.961033566063559
500,piacere,15.231319200376445
501,Se,5.893241441998622
502,posso,21.704495342156278
503,con,7.453810640066541
504,tutto,7.618092595754316
505,il,5.051653283099313
506,cuore,15.308086322320149
507,Maestà,45.63063926450913
508,Aspetta,21.417417773752458
509,un,10.975262045726083
510,momento,18.376649278121924
511,e,4.977047553120328
512,il,5.966841761400662
513,Re,3.574658882235525
514,che,4.904644232968293
515,non,2.956384864019396
516,stava,11.610019053183553
517,più,8.10195821672019
518,nella,13.615405555304248
519,pelle,12.145735379592754
520,dalla,14.809679224258522
521,contentezza,54.23452738591989
522,corse,18.956680374178944
523,a,4.5638888154383785
524,cercare,7.377629892970955
525,il,7.741549309780278
526,suo,4.135857362075115
527,seguito,23.8373182368439
528,Venite,34.862188334246056
529,Venite,29.400789137188518
530,Mio,9.304269666845189
531,figlio,3.349560593532294
532,è,10.087870091387783
533,salvo,26.15378558198404
534,E,5.424985998320961
535,li,12.776716335967881
536,porta,12.459633986363931
537,da,9.692318249570565
538,quel,7.3654273799269365
539,giovane,9.952231803205546
540,–,14.482306808688149
541,Benedetto,14.616900431253383
542,giovane,20.24862574228062
543,dice,17.077555967085086
544,ti,10.15076965025314
545,darò,38.40772281447122
546,tutto,5.123437465708242
547,quel,13.571441286298887
548,che,8.017352383524138
549,vuoi,19.1928359434541
550,Ma,4.4821894890419065
551,dammi,25.287954404653803
552,dammi,33.51947987898511
553,Che,6.345096276124703
554,cosa,9.919578876143094
555,Maestà,55.61419422492066
556,Mio,11.454977381361335
557,figlio,2.542567776749944
558,sta,17.531289539689194
559,per,4.950502030959654
560,morire,18.724845009093464
561,Solo,9.146401976103993
562,tu,15.107634351364114
563,lo,8.905490742567181
564,puoi,11.893786299523567
565,salvare,15.82511072506924
566,Vieni,16.50935762137273
567,qua,25.40354807188232
568,aspetta,20.491165307555804
569,e,5.05646466973985
570,lo,6.507347460671091
571,afferra,29.247009130093026
572,comincia,17.87575290317171
573,a,5.2339352869916915
574,sbottonargli,63.43103891510987
575,la,12.829184803093108
576,giacca,21.134278608053396
577,Tutt'a,35.287636553105166
578,un,6.209818850539639
579,tratto,17.967110087310033
580,si,13.656176450448388
581,ferma,16.479945836352776
582,gli,4.8108307926103455
583,cascano,30.277542932675047
584,le,11.10230356612663
585,braccia,15.575665013717096
586,L'uomo,18.57079725389829
587,contento,14.010294232019739
588,non,13.669198976771721
589,aveva,3.985789428515849
590,camicia,26.249000036011573
