,word,surprisal_bits
257,bassa,19.27424270586362
258,Divideremo,49.30316152055644
259,la,4.930155451466678
260,mela,0.14035736313492478
261,in,11.517548109398243
262,due,1.698505819400624
263,parti,20.57402379701909
264,e,4.207722720495252
265,poi,9.681865831981726
266,ne,13.241026841600052
267,mangeremo,37.07600061094739
268,una,3.3471954881176287
269,io,14.992853130178275
270,e,8.16388160205925
271,una,5.9379266622764
272,tu,19.15996386749878
273,perché,9.037684175256974
274,noi,8.708776298579696
275,abbiamo,15.220549904753392
276,ragionato,35.578935662745266
277,e,8.77755147272913
278,quindi,11.500296185724892
279,ce,15.648462002156958
280,la,9.856818967190238
281,meritiamo,39.11304567943891
282,È,22.605197377810153
283,la,6.330224592339294
284,soluzione,16.934533130835764
285,migliore,20.673577674297537
286,disse,2.4157061502022
287,Cappello,5.347980738013283
288,Rosso,4.735498994875082
289,Anche,17.99924160597073
290,perché,10.728488267586659
291,lui,9.035105811355239
292,non,11.627328763027593
293,ha,6.438193924689759
294,fatto,8.263339169053213
295,nulla,18.83836215779546
296,Allora,7.446436711928147
297,si,10.604520421122333
298,alzarono,13.576884193233392
299,e,8.657594261682926
300,guardarono,17.045332609688828
301,il,2.7523613293528935
302,ramo,1.101395126286418
303,La,5.047094366990241
304,mela,0.865028792272632
305,non,11.625086109260343
306,c',5.734866058472079
307,era,13.00755282581715
308,più,15.999015615271826
309,Dov',34.069427769753204
310,è,10.843120895762151
311,la,6.467889137118335
312,mela,6.451661778589669
313,–,5.435846014792344
314,dissero,28.477758937938425
315,insieme,10.82070871864099
316,Era,28.241466470473185
317,quello,10.08335864249035
318,che,5.754201723943282
319,volevo,14.71922322921072
320,dirvi,37.9492012448671
321,disse,2.933354323277056
322,Cappello,5.990545406044865
323,Azzurro,17.890183951282232
324,Mentre,10.161775851977756
325,voi,14.961894877161763
326,eravate,30.991143666594066
327,seduti,24.285089514907895
328,io,10.11123703019521
329,ho,11.910031092793465
330,allungato,30.292861771352698
331,la,8.903707626443035
332,mano,11.653421970816499
333,e,6.81093123597412
334,l',4.921834242887332
335,ho,15.166577621329022
336,presa,19.66966936580884
337,Volevo,13.339131249097026
338,chiedervi,27.227916298629175
339,di,12.136145626980644
340,mordere,21.77384425042899
341,voi,16.21613132923526
342,per,11.157544393583763
343,primi,21.915547635780893
344,ma,4.480080637777027
345,mi,7.510223701271956
346,avete,10.591201396708913
347,fatto,10.770010382949769
348,stare,19.812598127548142
349,zitto,27.871172430718303
350,Allora,18.89216073874246
351,ho,11.336249502303497
352,dato,10.24074684560094
353,un,1.3491728531502531
354,morso,33.719550048456234
355,e,4.060799317724362
356,poi,9.693244892093414
357,volevo,19.494794826671775
358,darvi,38.397933561984104
359,la,10.409611107038305
360,vostra,15.397126556186048
361,parte,19.36672485001907
362,ma,4.478544144774219
363,mi,8.328292888700474
364,avete,10.666732049384239
365,detto,6.9382589355057025
366,di,9.716778310106877
367,non,13.175117586344596
368,disturbare,46.62513780022984
369,Così,24.33002720571714
370,l',7.4083157254685
371,ho,15.329077836753859
372,finita,19.400103930829125
373,io,21.184814334148225
374,E,13.62604044648565
375,consegnò,28.18452714235613
376,loro,12.405931371736115
377,il,5.761649604621548
378,torsolo,26.665691942277185
379,e,4.2595321501023715
380,se,10.515992695556005
381,ne,3.813965689622438
382,andò,29.06869545388666
383,con,5.047166599703604
384,il,1.65719214701036
385,buon,13.283019501495922
386,sapore,16.314509533112407
387,di,10.026973786439676
388,mela,15.596275586579146
389,fresca,15.091195561664042
390,in,12.463590963194983
391,bocca,14.696041795190078
