token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
79,11,e,e,CCONJ,cc,possiamo,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,2.741151583
80,11,spezzar,spezzare,VERB,csubj,possiamo,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,1.734991274
81,11,la,la,PRON,obj,spezzar,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,7.055331658
82,11,con,con,ADP,case,mani,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,6.620271703
83,11,le,il,DET,det,mani,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,6.624997683
84,11,mani,mano,NOUN,obl,spezzar,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",3.08 ± 0.86,5.2980314
85,11,non,non,ADV,advmod,possiamo,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,7.259198169
86,11,possiamo,potere,VERB,root,ROOT,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,5.648040277
87,11,perché,perché,SCONJ,mark,verrebbero,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,5.965637226
88,11,le,il,DET,det,parti,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,6.624997683
89,11,parti,parte,NOUN,nsubj,verrebbero,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",7.52 ± 3.39,4.844232243
90,11,verrebbero,venire,VERB,advcl,possiamo,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",4.80 ± 2.10,3.170926602
91,11,di,di,ADP,case,grandezza,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,7.232814475
92,11,grandezza,grandezza,NOUN,obl,verrebbero,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,3.759711442
93,11,diversa,diverso,ADJ,amod,grandezza,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,4.481403043
94,11,e,e,CCONJ,cc,mangerebbe,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,2.741151583
95,11,allora,allora,ADV,advmod,mangerebbe,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,6.072527547
96,11,uno,uno,PRON,nsubj,mangerebbe,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,6.015055575
97,11,mangerebbe,mangare,VERB,conj,verrebbero,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,2.753216094
98,11,più,più,ADV,advmod,mangerebbe,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,6.382555861
99,11,di,di,ADP,case,altri,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,7.232814475
100,11,gli,il,DET,det,altri,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,6.227520191
101,11,altri,altro,PRON,nmod,più,"(ROOT (fc (PUNCT –) (CCONJ E) (f (sn (sv2 (VERB spezzar) (compt (PRON la) (sp (ADP con) (sn (DET le) (NOUN mani)))))) (ibar (ADV non) (VERB possiamo))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET le) (NOUN parti)) (ir_infl (VERB verrebbero)) (compin (spd (ADP di) (sn (NOUN grandezza) (sa (ADJ diversa))))))) (PUNCT ,) (fc (CCONJ e) (cp (savv (ADV allora)) (f (sq (PRON uno)) (ir_infl (VERB mangerebbe)) (compt (sq (ADV più) (sc (ADP di) (DET gli)) (PRON altri)))))) (PUNCT .)))",,5.540608628
102,12,scusate,scusare,VERB,root,ROOT,"(ROOT (cp (fp (PUNCT -) (sn (VERB Scusate)) (PUNCT ,) (sn (NOUN amici)) (PUNCT …) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))) (PUNCT .)))",,4.896487621
103,12,amici,amico,NOUN,vocative,Scusate,"(ROOT (cp (fp (PUNCT -) (sn (VERB Scusate)) (PUNCT ,) (sn (NOUN amici)) (PUNCT …) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))) (PUNCT .)))",3.96 ± 1.84,5.400076182
104,12,disse,dire,VERB,parataxis,Scusate,"(ROOT (cp (fp (PUNCT -) (sn (VERB Scusate)) (PUNCT ,) (sn (NOUN amici)) (PUNCT …) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))) (PUNCT .)))",4.08 ± 1.73,4.869305017
105,12,cappello,Cappello,PROPN,nsubj,disse,"(ROOT (cp (fp (PUNCT -) (sn (VERB Scusate)) (PUNCT ,) (sn (NOUN amici)) (PUNCT …) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))) (PUNCT .)))",,4.50214714
106,12,azzurro,Azzurro,PROPN,flat:name,Cappello,"(ROOT (cp (fp (PUNCT -) (sn (VERB Scusate)) (PUNCT ,) (sn (NOUN amici)) (PUNCT …) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))) (PUNCT .)))",,3.784762891
107,13,zitto,zitto,INTJ,discourse,dissero,"(ROOT (f3 (PUNCT -) (sn (INTJ Zitto)) (PUNCT ,) (sn (INTJ tu!)) (PUNCT –) (f (ibar (VERB dissero)) (compt (sn (DET gli) (sa (ADJ altri)) (NUM due)))) (PUNCT .)))",,4.917120488
108,13,tu,tu,INTJ,discourse,dissero,"(ROOT (f3 (PUNCT -) (sn (INTJ Zitto)) (PUNCT ,) (sn (INTJ tu!)) (PUNCT –) (f (ibar (VERB dissero)) (compt (sn (DET gli) (sa (ADJ altri)) (NUM due)))) (PUNCT .)))",,6.414765586
109,13,dissero,dire,VERB,root,ROOT,"(ROOT (f3 (PUNCT -) (sn (INTJ Zitto)) (PUNCT ,) (sn (INTJ tu!)) (PUNCT –) (f (ibar (VERB dissero)) (compt (sn (DET gli) (sa (ADJ altri)) (NUM due)))) (PUNCT .)))",4.08 ± 1.73,3.885528429
110,13,gli,il,DET,det,due,"(ROOT (f3 (PUNCT -) (sn (INTJ Zitto)) (PUNCT ,) (sn (INTJ tu!)) (PUNCT –) (f (ibar (VERB dissero)) (compt (sn (DET gli) (sa (ADJ altri)) (NUM due)))) (PUNCT .)))",,6.227520191
111,13,altri,altro,ADJ,amod,due,"(ROOT (f3 (PUNCT -) (sn (INTJ Zitto)) (PUNCT ,) (sn (INTJ tu!)) (PUNCT –) (f (ibar (VERB dissero)) (compt (sn (DET gli) (sa (ADJ altri)) (NUM due)))) (PUNCT .)))",,5.540608628
112,13,due,due,NUM,nsubj,dissero,"(ROOT (f3 (PUNCT -) (sn (INTJ Zitto)) (PUNCT ,) (sn (INTJ tu!)) (PUNCT –) (f (ibar (VERB dissero)) (compt (sn (DET gli) (sa (ADJ altri)) (NUM due)))) (PUNCT .)))",,5.996192947
113,14,non,non,ADV,advmod,vedi,(ROOT (fint (f (PUNCT -) (ibar (ADV Non) (VERB vedi)) (compt (fint (SCONJ che) (f (ibar (AUX stiamo) (VERB ragionando)))))) (PUNCT ?))),,7.259198169
114,14,vedi,vedere,VERB,root,ROOT,(ROOT (fint (f (PUNCT -) (ibar (ADV Non) (VERB vedi)) (compt (fint (SCONJ che) (f (ibar (AUX stiamo) (VERB ragionando)))))) (PUNCT ?))),4.60 ± 1.50,5.347199726
115,14,che,che,SCONJ,mark,ragionando,(ROOT (fint (f (PUNCT -) (ibar (ADV Non) (VERB vedi)) (compt (fint (SCONJ che) (f (ibar (AUX stiamo) (VERB ragionando)))))) (PUNCT ?))),,7.250456545
116,14,stiamo,stare,AUX,aux,ragionando,(ROOT (fint (f (PUNCT -) (ibar (ADV Non) (VERB vedi)) (compt (fint (SCONJ che) (f (ibar (AUX stiamo) (VERB ragionando)))))) (PUNCT ?))),4.60 ± 2.35,5.477996795
117,14,ragionando,ragionare,VERB,ccomp,vedi,(ROOT (fint (f (PUNCT -) (ibar (ADV Non) (VERB vedi)) (compt (fint (SCONJ che) (f (ibar (AUX stiamo) (VERB ragionando)))))) (PUNCT ?))),,2.702806591
118,15,e,e,CCONJ,cc,ripresero,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,2.741151583
119,15,ripresero,riprendere,VERB,root,ROOT,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,2.270104476
120,15,a,a,ADP,mark,discutere,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,7.004335738
121,15,discutere,discutere,VERB,xcomp,ripresero,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,4.430097534
122,15,grattando,grattare,VERB,advcl,discutere,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,2.480957841
123,15,si,si,PRON,expl,grattando,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,6.553884221
124,15,la,il,DET,det,testa,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,7.055331658
125,15,testa,testa,NOUN,obj,grattando,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",3.32 ± 1.44,5.506904066
126,15,sotto,sotto,ADP,case,cappello,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,5.502104716
127,15,il,il,DET,det,cappello,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",,7.039560886
128,15,cappello,cappello,NOUN,obl,grattando,"(ROOT (fc (CCONJ E) (f (ibar (VERB ripresero)) (compin (sv2 (ADP a) (VERB discutere)) (PUNCT ,) (sv5 (VERB grattando) (compt (PRON si) (sn (DET la) (NOUN testa)) (sp (ADP sotto) (sn (DET il) (NOUN cappello))))))) (PUNCT .)))",4.04 ± 1.21,4.50214714
129,16,e,e,CCONJ,cc,stare,"(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)))",,2.741151583
130,16,poi,poi,ADV,advmod,stare,"(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)))",,5.853751865
131,16,dovremo,dovere,AUX,aux,stare,"(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)))",,4.629544678
