,word,surprisal_bits
142,venir,11.392302775803307
143,meno,13.701502478083283
144,il,6.185741967349449
145,tacchino,25.182885731692792
146,incominciò,21.37305829600529
147,ad,9.80170884654776
148,urlare,26.234111798896016
149,al,12.415574095004692
150,lupo,28.529835972550288
151,Al,8.27537038737697
152,lupo,22.418368496594262
153,E,20.068048774388895
154,tutti,11.276508920769189
155,si,4.162034841362943
156,tuffarono,24.328718138272265
157,nello,12.708457109771036
158,stagno,10.175491812349367
159,No,10.791534011705249
160,non,6.540533232981578
161,tutti,19.8730060017678
162,Naturalmente,10.513697759062891
163,la,6.341583702463481
164,paperetta,13.731724817336753
165,rimase,10.547431812064328
166,al,6.827041882776345
167,suo,3.2148231934709384
168,posto,13.445492371679272
169,L',21.067252841428537
170,anatra,24.574431836849605
171,il,5.949542370515674
172,gatto,11.896393728493297
173,il,5.913663349892675
174,cane,9.985019306692298
175,il,5.899646075916753
176,tacchino,25.65100943665989
177,urlarono,30.292590038764335
178,Buttati,41.70562583907711
179,c',11.749214931485877
180,è,10.506177989636566
181,il,5.3763671908526485
182,lupo,22.352935977247
183,Ma,4.662052728932551
184,la,4.693741564249929
185,paperetta,15.376909264650859
186,non,6.629023122364718
187,vedeva,11.405655508816295
188,per,7.426586474365561
189,niente,10.254883819501863
190,il,9.656553425427738
191,lupo,20.25003049657287
192,vedeva,13.978042669468739
193,un,8.276589400406285
194,animale,11.288535323578722
195,grosso,19.331302959282063
196,brutto,15.033780873500003
197,e,4.681840364810222
198,peloso,21.94016385656419
199,le,7.634535513038007
200,cui,14.285964535157131
201,intenzioni,27.147259187096928
202,per,6.870230166061013
203,lei,9.226273470887094
204,erano,15.995975649935176
205,fin,11.07392711666487
206,troppo,15.920079018178814
207,evidenti,31.769137456718532
208,spingerla,22.139180976264075
209,in,7.105214877449093
210,acqua,5.707428462301379
211,Il,23.00325466288514
212,fatto,0.092929374290102
213,è,17.28128489547066
214,al,8.384862110152872
215,momento,5.371725895053814
216,non,6.00047193688098
217,si,3.339844949619752
218,trovava,8.47904049769595
219,nello,12.373289064602353
220,stato,14.828661981330155
221,d',11.380771683028257
222,animo,22.000543525629105
223,ideale,22.852325440210354
224,per,7.272936486154125
225,bagnarsi,34.608065393469964
226,così,10.359608871126452
227,spiccò,25.356708596919834
228,un,9.633557969146175
229,gran,11.81598272413444
230,salto,10.443283246285432
231,e,6.636252585076386
232,andò,13.05158038443803
233,a,3.069484438845098
234,beccare,25.537885440297767
235,il,3.330852664736739
236,naso,10.738926926563428
237,del,11.336742748546172
238,lupo,14.784008061894834
239,Ci,8.485180278331752
240,mise,7.538849869542768
241,tutto,6.75432968178336
242,l',7.369885858167904
243,impegno,18.34833233465736
244,possibile,16.515720979454652
245,e,7.784496129423135
246,il,5.136059616420366
247,lupo,15.433153825854092
248,colto,12.650621408077685
249,alla,11.139798535737135
250,sprovvista,17.23272800175666
251,ululando,24.29135381098292
252,e,7.395099202714995
253,ululando,28.64138495179581
254,fuggì,22.35796509392353
255,a,7.772786862621792
256,zampe,18.242097963288803
257,levate,30.199523777033065
258,L',20.547826711709064
259,anatra,33.67448397259812
260,il,5.369181067768998
261,gatto,15.063226195136876
262,il,5.435890386316267
263,cane,8.97126516342436
264,e,5.858395005211403
265,il,4.951521544113969
266,tacchino,26.050404058827986
267,uscirono,23.47387761973458
268,dallo,16.1328793434668
269,stagno,6.281757645551694
270,mogi,25.53645867222621
271,mogi,29.623951589173636
272,grondanti,39.04714330348949
273,d',14.249380385665596
274,acqua,15.665334188137201
275,e,6.373686672004136
276,se,7.284363013477449
277,ne,4.121434209043157
278,andarono,20.85021211190088
279,via,7.076029937545627
280,Il,22.844276652149976
281,fatto,0.13717925273396822
282,è,12.421247458691353
283,che,6.699392919652951
284,la,4.61480565508752
285,giornata,17.30086305647958
286,si,6.602680883697363
287,era,3.4881765463359073
288,fatta,14.522715852334874
289,bella,20.803145275873955
290,e,6.34828896205532
291,il,4.869673968672452
292,sole,9.069429420883834
293,scaldava,18.64403414507135
294,l',6.501005428437874
295,aria,13.21032587462923
296,e,6.388786748749891
297,alla,10.634320886933237
298,paperetta,23.83134218369172
299,nulla,13.101086622384795
300,sembrò,17.733485070759674
301,più,13.861102722049269
302,opportuno,18.00042106299035
303,che,9.170625388512718
304,farsi,20.487924466482944
305,un,8.835923760293175
306,bel,9.008812415760728
307,bagnetto,36.24498938507614
308,nello,13.96671520415231
309,stagno,5.197844211760179
