,word,surprisal_bits
185,il,3.597296098655342
186,principe,1.784255681190217
187,Tonno,0.79503253894025
188,nuotava,16.6915783994414
189,su,12.791683900081146
190,ancora,14.011529755383538
191,più,10.795899963280052
192,triste,13.416968189120421
193,Un,7.077908848006303
194,giorno,5.757923256525302
195,dopo,11.605466328449914
196,tanto,11.741508732866016
197,pensare,20.366046639183228
198,ebbe,19.02299826021285
199,un',5.797650732926659
200,idea,20.693416904970462
201,Aspettò,27.617470761445503
202,che,13.250844987172508
203,venisse,21.457528255517285
204,la,4.3779518362498635
205,notte,17.935609787973664
206,scese,16.255842811250087
207,in,5.9186150743763175
208,fondo,7.242802374000547
209,al,9.668382392154083
210,mare,1.7500531474478285
211,e,6.001176377818914
212,chiamò,31.14622661425249
213,Abissina,46.42768956134226
214,Che,26.55362804697498
215,c',12.387520972926552
216,è,11.98252040427093
217,bel,16.72833831520212
218,principe,25.33037667721153
219,lei,28.29553712797385
220,disse,14.59195400378043
221,sbucando,16.558958793742768
222,dal,14.438716773931064
223,fondo,10.754411556516512
224,Ora,33.2206242507196
225,puoi,18.11527107723653
226,salire,16.337660461710353
227,disse,10.317722152543514
228,lui,7.1007859802240745
229,Vedrai,58.316764169091655
230,la,7.687811610691685
231,luce,23.23189802997061
232,della,12.267001034646725
233,notte,10.485618495621821
234,non,15.534463645997846
235,ti,8.550062453196256
236,farà,14.221930578726683
237,male,19.771541053272966
238,agli,14.518505717041753
239,occhi,9.65481347694896
240,Ho,28.089335089068868
241,paura…,25.411231912757565
242,lei,27.911408029861636
243,diceva,15.124867012980566
244,Non,28.844891678596476
245,ti,8.1749944330274
246,farà,14.740531191722019
247,male,19.53273007186849
248,…,18.60279098556794
249,vedrai,62.10174373075502
250,Abissina,25.072885644311842
251,piano,14.402018427959355
252,piano,11.332674197970372
253,seguì,23.335932399269332
254,il,0.6170934433092812
255,principe,0.7704997321044453
256,Tonno,0.9367219808386225
257,verso,6.094072462717158
258,l',5.9108634723366285
259,alto,30.066078568618963
260,mano,14.56042408043245
261,a,7.101019188698644
262,mano,10.564066661986383
263,che,9.66442541532303
264,saliva,17.422346828530507
265,vedeva,23.922269411202887
266,una,4.1663608929627465
267,luce,15.949053279334974
268,bianca,24.35154498706249
269,però,14.514493705762424
270,non,9.385981375992523
271,dolorosa,29.980819201349632
272,come,11.53978065064058
273,quella,10.191544672980902
274,del,11.337133493128931
275,sole,4.989682129578976
276,più,10.152158582141508
277,tenue,29.202187699555765
278,Era,9.570934958383404
279,la,2.256220790646988
280,Luna,20.511401818152226
281,Così,15.049081825981965
282,i,11.840129088315578
283,due,2.672876107603629
284,nuotarono,35.942303015245315
285,felici,16.565231344985037
286,nell',12.211167211009416
287,acqua,14.55920644326434
288,argentata,30.411324109197608
289,per,11.438769048413421
290,tutta,5.826804543970319
291,la,2.8443777229919744
292,notte,29.61876957992049
293,e,3.493085963087437
294,quando,13.944807366154802
295,al,12.190844365122258
296,mattino,6.136595517108289
297,il,9.487017743721406
298,sole,6.779199061028725
299,spuntò,38.989204412205616
300,Abissina,21.885283091574273
301,tornò,19.11353130348824
302,verso,4.945623227119977
303,il,0.04433224469748492
304,fondo,11.852507711594079
305,dicendo,22.676806138115204
306,	A,44.648506797333404
307,questa,8.191043854005919
308,notte,7.365119015033939
309,bel,16.098726340727858
310,principe,21.82146831024471
311,E,5.006736574173473
312,a,9.133454434216437
313,tutte,7.690641757194284
314,le,0.47011578001204346
315,notti,11.480368212004118
316,che,13.356877106943653
317,verranno,37.15272688701151
