,word,surprisal_bits
160,dice,12.101479084046229
161,Eccomi,59.89770694792873
162,qui,20.451356139395287
163,cara,13.391865257435184
164,forchetta,32.39160286243932
165,Non,3.977145924448786
166,ti,8.418411797752587
167,senti,8.509153971931424
168,un,0.22781935520951968
169,po',2.9444312958625023
170,sola,27.50613882430537
171,Io,7.286406855300303
172,ho,7.80549039557926
173,un,0.7373683923029558
174,bel,5.778240083019679
175,posto,20.14970888874097
176,nel,11.106973239062857
177,cassetto,11.406131900759187
178,con,3.84390924499886
179,uno,9.113020143571521
180,spazio,18.551373676404786
181,vuoto…,30.19219688614968
182,Vuoi,11.849890823578551
183,venire,11.944865146829821
184,a,10.712596382716333
185,stare,15.953350093884131
186,con,7.615380085384908
187,me,21.32867678969906
188,La,13.64784285911818
189,forchetta,17.650598000601406
190,lo,12.245427530922493
191,guardò,17.350548328365893
192,ed,7.261439101978644
193,ecco,5.216769010678471
194,che,21.23379671294046
195,guardandolo,23.464049843133676
196,non,7.327027781572892
197,vide,14.372829532454919
198,solo,13.313382006609846
199,lui,14.18989984189939
200,ma,5.822306853684955
201,la,5.962187910868315
202,propria,11.278025119819194
203,immagine,28.006708432218943
204,perché,10.62000573900602
205,anche,9.190893199951597
206,il,3.901607360571522
207,cucchiaio,18.095144979501963
208,era,11.789923912875707
209,ben,13.57864391971702
210,pulito,18.324534407326873
211,lucido,20.552940787815118
212,come,15.413837766405086
213,uno,9.476608665760585
214,specchio,19.502470756345083
215,però,16.59084988065756
216,non,10.55263669501004
217,si,3.5537518112833877
218,vide,10.20456857516544
219,com',16.722320298283126
220,era,15.665197633912417
221,ma,5.862708330095042
222,a,8.196911214122753
223,testa,7.826157206768142
224,in,10.4036501883594
225,giù,32.49984908853719
226,perché,10.681381531584732
227,se,9.326645297653045
228,ci,7.633759527317315
229,si,6.401384821890893
230,guarda,5.781950092764092
231,nella,18.542002685724576
232,parte,16.096208514719226
233,concava,31.10734477654543
234,di,10.731170509009516
235,un,9.749128934664775
236,cucchiaio,14.98647773331079
237,succede,17.831128220787033
238,così,18.244666180214136
239,La,4.885397310544934
240,forchetta,19.680347353424047
241,si,11.297158533692985
242,mise,4.331318052537809
243,a,8.756952078739387
244,ridere,20.61248978067637
245,poi,9.398770693841286
246,girò,31.253014769756827
247,dall',20.580771708308344
248,altra,9.88247327525414
249,parte,18.55968662981689
250,e,5.474615031880442
251,si,8.438707814346207
252,specchiò,41.31145381406776
253,e,3.97827688236086
254,si,7.644554534346671
255,vide,10.740558697954814
256,grassa,19.02945285509106
257,grassa,20.383196749127265
258,perché,11.046319085687164
259,chi,11.884335508893354
260,si,4.1989653639133175
261,specchia,22.513891788467088
262,nella,16.941613312606485
263,parte,16.595508546704135
264,convessa,32.66591553621032
265,di,11.17104227995408
266,un,9.671258630007111
267,cucchiaio,13.007199229486977
268,si,12.326463004286635
269,vede,8.73167200492376
270,così,18.585484199428965
271,Allora,7.6353899228474935
272,la,9.528288764414256
273,forchetta,19.77585775264432
274,rise,26.101063956396743
275,forte,20.38874344759157
276,e,1.3108027498208314
277,disse,12.711014835754668
278,Non,22.592960468235965
279,ti,10.408348754380972
280,sposo,7.474620540820941
281,per,14.460975456536332
282,la,4.065348946770286
283,casa,12.241077057786267
284,o,13.775844730641145
285,per,9.82909261214874
286,le,4.157382710657105
287,lire,23.338729181137662
288,ma,6.025312423041
289,perché,14.346974348654808
290,mi,6.1042331977301325
291,fai,9.454553610613939
292,divertire,40.46623957295766
293,Così,20.78233227943184
294,forchetta,23.37912313364268
295,e,6.590598070578345
296,cucchiaio,28.148194087534854
297,diventarono,33.94152874385546
298,le,7.123366614351757
299,posate,7.4521921758327645
300,sposate,21.607114293688838
301,e,1.2134444030633007
302,abitarono,29.93349920686064
303,nel,14.754281548623801
304,cassetto,14.534803480968115
305,lui,10.063129355165263
306,in,11.216656206546517
307,una,20.98704976409457
308,stanza,16.694371053726112
309,e,6.542610095473398
310,lei,9.033701057062991
311,nell',17.79893582026793
312,altra,8.6719809543929
313,per,15.902113022539082
314,stare,10.779993631867052
315,più,13.612788667288719
316,comodi,20.068596044681772
317,Però,27.149690677814824
318,spesso,23.68451921878893
319,stavano,13.761092746780736
320,vicini,19.682877805377757
321,e,7.960325000289839
322,vicini,22.968181208998782
323,oggi,26.25028126376484
324,vicini,19.918012485637387
325,domani,35.958869416072325
326,dopo,12.137624677778064
327,qualche,7.916057353888356
328,mese,14.142456707832377
329,nella,18.95775217005912
330,cameretta,23.24777744609875
331,più,15.428069674729285
332,piccola,10.644582747744918
333,del,19.011692808675733
334,cassetto,21.995023570467012
335,si,13.673820494565705
336,sentì,28.155396033022384
337,strillare,27.535455352434575
338,Chi,8.712121017173677
339,era,5.329515677104602
340,arrivato,31.443993936303343
341,Un,5.402890699234013
342,cucchiaino,33.914927843281205
343,E,4.100215333545005
344,dopo,6.966135947349357
345,qualche,12.79901079096453
346,tempo,21.08928106728165
347,ancora,16.381128732750625
348,strilli,30.281026785233575
349,era,11.183178063729564
350,arrivata,18.39705433171619
351,una,10.871611541704086
352,forchettina,23.806320090906365
