,word,surprisal_bits
167,ragno,0.07927206537689334
168,tesse,12.296806659937154
169,e,3.9882615071393515
170,tace,8.049420419088836
171,Arriva,16.109700209714113
172,il,0.19865814891187272
173,gatto,10.604242497158538
174,e,0.9373873969354433
175,gli,7.732595205045757
176,dice,17.973959124397993
177,Mao,33.46586445956128
178,Mao,28.66862665972718
179,Se,5.48787179857425
180,andassimo,33.415980031765265
181,a,10.660657622155764
182,farci,13.711446170990868
183,un,7.059609206023897
184,pisolino,53.62869235689272
185,Il,12.616988480874953
186,piccolo,0.396392321031985
187,ragno,0.24098274069836606
188,tesse,12.915656648051023
189,e,4.01086518694225
190,tace,8.280355424093916
191,Arriva,14.973381942378191
192,l',8.075901469253267
193,anatra,44.85120554964031
194,e,5.11842795505391
195,gli,7.9548814054247305
196,dice,15.647854559434109
197,Qua,27.8931174169684
198,Qua,18.162580064835872
199,Vieni,22.73320062519432
200,con,9.394799958398165
201,me,13.861509976966513
202,a,10.497149588396871
203,nuotare,39.126230213419355
204,Il,13.183383760475666
205,piccolo,0.2719414182970478
206,ragno,0.14563590302532664
207,ha,10.241104569514736
208,smesso,11.202357568953783
209,di,5.515874357753034
210,tessere,24.308735065609717
211,La,15.178272441587694
212,ragnatela,33.336095466300705
213,è,9.808001347777529
214,pronta,19.255312768963634
215,Allora,20.164294393395345
216,arriva,10.726986515079325
217,il,0.08490162723216405
218,gallo,22.318000797411933
219,e,1.792212114567083
220,gli,8.27318758357222
221,dice,17.100883005917517
222,Chiccirichi,55.043803573362084
223,Perché,12.921882076046954
224,non,9.90508693005079
225,andiamo,18.92628622425726
226,assieme,12.737685905250473
227,ad,15.86276476788288
228,acchiappare,47.766049380205004
229,le,11.396611973103326
230,mosche,31.336812284493824
231,Il,12.942606673406527
232,piccolo,0.3248925117362572
233,ragno,0.33911376251056075
234,tace,13.178371409420365
235,e,2.468718082504152
236,…,21.57324987783804
237,Zac,25.047190044300827
238,Ha,7.44571163307211
239,già,10.049714708397964
240,acchiappato,43.59666881585841
241,una,17.46111511469234
242,mosca,19.258345167063645
243,Allora,20.02945724339649
244,arriva,12.644241539661278
245,la,9.706151846075366
246,civetta,37.77478813518229
247,e,8.480695658727853
248,dice,23.006885560610158
249,Uhuu,53.92623653145407
250,Chi,8.51735548058577
251,ha,6.222837937209953
252,fatto,11.946421245854829
253,quella,21.046094847788794
254,bella,8.125788132823741
255,ragnatela,60.40558100298975
256,E,3.975559212511926
257,il,2.7301623247274747
258,piccolo,0.1350057682391111
259,ragno,1.9778166405425648
260,tace,20.964409237008727
261,dorme,15.725838630615318
262,già,16.283174294125203
263,da,8.108307128259442
264,un,1.1622726851255807
265,po',24.138224586238298
266,è,12.737545567407368
267,stata,18.993230127140308
268,una,12.609952326662855
269,dura,15.090118262339038
270,giornata,26.37213337965825
271,di,11.169909946180798
272,lavoro,24.09907342369998
