,word,surprisal_bits
153,lupo,18.274251839694113
154,esce,24.815200582760173
155,dal,10.691752773362364
156,bosco,26.758337620435775
157,è,9.621520559446985
158,un,5.737648737763039
159,lupo,17.7843393087239
160,spaventoso,54.39780702671844
161,cattivo,26.568906985677632
162,affamato,39.69155060145217
163,Argh,31.97049414240943
164,bambina,22.909624556033013
165,Adesso,9.77288799391617
166,ti,17.348641212750476
167,mangio,27.14506107683625
168,le,16.731068023836613
169,dice,10.843324523220774
170,il,6.066914338354111
171,lupo,28.104235321974322
172,inferocito,66.18407544835006
173,Ehi,34.56778937840368
174,laffiami,54.46273047741915
175,stare,32.96609543088747
176,Come,27.473821564381737
177,chiede,8.885531124038646
178,il,4.949502123827537
179,lupo,26.873754489499202
180,che,11.60688896893785
181,non,4.905538886718081
182,ha,11.282337068841628
183,capito,7.045172982310473
184,una,19.223681375851644
185,sola,9.20678439689132
186,parola,19.66658348110441
187,di,14.156080485503125
188,quello,15.24322684916556
189,che,10.871121047183824
190,Nina,10.207564532173953
191,ha,16.83412415581723
192,cercato,14.804640820518845
193,di,13.109933409945176
194,dirgli,39.79430817155089
195,Nina,3.389731043161791
196,allora,17.53486677882714
197,ripete,21.515284157260638
198,a,11.691848398464078
199,voce,28.701359085769994
200,più,16.49926155183648
201,alta,18.08730257062262
202,Laffiami,52.37731907199078
203,stare,34.69634408815784
204,Il,5.096309610291746
205,lupo,21.798178419664872
206,spazientito,69.58028410015443
207,continua,14.97378644557302
208,a,11.737247690708239
209,non,21.377061012831597
210,capire,18.99554707741273
211,una,16.06617621629496
212,parola,12.129465906812458
213,Nina,3.622759514374378
214,si,14.820683362191328
215,leva,17.243489644151747
216,il,3.3150670651446457
217,ciuccio,0.3973364117322096
218,di,11.345648010207848
219,bocca,20.089170995637264
220,ed,16.070753706530326
221,urla,25.233029681308956
222,Sei,9.379281953061898
223,brutto,23.76056994700047
224,cattivo,20.006620699084323
225,e,10.68292799958129
226,puzzi,41.81807058995965
227,LA-SCIA-MI,93.65641538219461
228,STA-RE,75.95051529673742
229,Il,5.431820932831551
230,lupo,13.235539907106924
231,questa,20.539237210194372
232,volta,9.509896251800383
233,ha,17.343430826359935
234,capito,8.715018580875412
235,bene,16.333064397348693
236,e,11.946637256064312
237,va,15.815062283978364
238,su,12.088045519187334
239,tutte,17.73148697632195
240,le,17.502395078483033
241,furie,44.56079839711579
242,ah,16.10954404946713
243,sì,32.790497016772925
244,Sono,9.462973193269578
245,brutto,30.03362062688693
246,Sono,9.645533465091052
247,cattivo,28.684817106479404
248,Puzzo,39.07444245362625
249,Sta,13.074630187237267
250,a,6.1341237824500885
251,vedere,25.763111168145286
252,questa,15.861598037579425
253,marmocchia,52.50887410508057
254,argh,30.103139454018695
255,Tieni,50.000745166235305
256,succhia,31.80597063708852
257,questo,18.57506050294282
258,ti,9.823355270915956
259,calmerà,36.01952700910103
260,dice,9.020371713690519
261,Nina,0.27864868558479367
262,porgendogli,51.69420535862492
263,il,13.230747782523283
264,ciuccio,2.0486807697139566
265,Di,9.790875315404609
266,colpo,19.913353131660216
267,il,7.911999939189201
268,lupo,17.37094667463678
269,non,17.143492051634077
270,ha,11.197741554604626
271,più,10.46904211980106
272,voglia,20.762685325362572
273,di,10.710311077251667
274,mangiarsi,33.23929055971365
275,Nina,9.834473630017852
276,Il,4.855444124140064
277,lupo,12.994278516892956
278,spaventoso,54.76355633893294
279,cattivo,19.001782480402415
280,e,11.40110347201326
281,affamato,34.64807062185247
282,è,15.082373539605385
283,diventato,12.234534837747447
284,un,15.429052039631014
285,cucciolo,14.66516976997514
286,dolce,33.037614760214076
287,tenero,25.64198447507321
288,e,11.82222363056895
289,coccolone,54.11818043468059
290,sorridendo,30.35143699844476
291,sparisce,32.04065403487229
292,nel,17.824998759110283
293,bosco,12.425487862931027
294,insieme,19.925729691146906
295,al,14.058249874386325
296,ciuccio,1.357476863464513
297,e,13.305395132303776
298,non,9.938256879957398
299,tornerà,14.727127551844374
300,mai,15.657450503421652
301,più,17.453174675702005
302,Dopo,10.169904439988136
303,questo,6.850320078535928
304,strano,17.674952839330327
305,incontro,22.656343642315544
306,Nina,18.53153701052391
307,un,11.28296170982956
308,po',9.773144334057282
309,stanca,38.025976364004066
310,decide,17.860390036935435
311,di,13.136292158947015
312,tornare,25.278486071793203
313,a,11.464860880341119
314,casa,20.515848945538234
315,dalla,19.891287757554515
316,mamma,0.4401245639435012
317,Dov',32.06365344675482
318,è,13.67609754486313
319,finito,24.350492453239212
320,il,13.494029831353725
321,tuo,9.541392466548794
322,ciuccio,33.529991802571146
323,chiede,9.191136039454616
324,la,1.7058357199803968
325,mamma,0.0803606725611922
326,a,14.249161623733697
327,Nina,0.004058006981204471
328,quando,18.17940134395146
329,rientra,19.44781101526955
330,Spero,25.587631164085856
331,che,17.94536460093494
332,tu,13.967290314136795
333,non,15.308223908440839
334,lo,6.2353300690380244
335,abbia,14.50755798941843
336,perso,35.78776215690241
337,chiede,10.083164646060176
338,preoccupata,41.36654055581864
339,L',6.8084329299963615
340,ho,18.07028041577082
341,regalato,27.56443819122545
342,a,14.131002663284914
343,qualcuno,22.86281500605178
344,che,16.51852911217794
345,ne,11.670120798284675
346,aveva,19.11422336167531
347,veramente,19.341646339870255
348,bisogno,39.8237302755299
349,risponde,0.04609451598690016
350,Nina,0.1424456974070024
351,e,13.18877851226793
352,sorride,23.796353345269587
353,tra,17.22795617112582
354,se,14.02902933407413
355,e,9.712882559099532
356,se,13.800563797049655
