token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
157,5,la,il,DET,det,luna,(ROOT (fc (f (sn (DET Lo) (PROPN Stragenerale)) (ibar (PRON si) (VERB fregava)) (compt (sn (DET le) (NOUN mani)) (sp (ADP per) (sn (DET la) (NOUN contentezza))))) (CCONJ e) (f (ibar (VERB diceva))) (dirsp (PUNCT :) (PUNCT -) (fs (SCONJ Quando) (f (sn (DET il) (sa (DET mio)) (NOUN cannone)) (ir_infl (VERB sparerà)) (compt (sn (DET i) (NOUN nemici))))) (f (ir_infl (VERB scapperanno)) (compin (sp (ADV fin) (ADP su) (sn (DET la) (NOUN luna))))) (PUNCT .)))),,7.055331658
158,5,luna,luna,NOUN,obl,scapperanno,(ROOT (fc (f (sn (DET Lo) (PROPN Stragenerale)) (ibar (PRON si) (VERB fregava)) (compt (sn (DET le) (NOUN mani)) (sp (ADP per) (sn (DET la) (NOUN contentezza))))) (CCONJ e) (f (ibar (VERB diceva))) (dirsp (PUNCT :) (PUNCT -) (fs (SCONJ Quando) (f (sn (DET il) (sa (DET mio)) (NOUN cannone)) (ir_infl (VERB sparerà)) (compt (sn (DET i) (NOUN nemici))))) (f (ir_infl (VERB scapperanno)) (compin (sp (ADV fin) (ADP su) (sn (DET la) (NOUN luna))))) (PUNCT .)))),4.56 ± 1.47,4.705470983
159,6,ecco,ecco,ADV,advmod,momento,(ROOT (cp (ADV Ecco) (f3 (sn (DET il) (sa (ADJ gran)) (NOUN momento))) (PUNCT .))),,5.695815269
160,6,il,il,DET,det,momento,(ROOT (cp (ADV Ecco) (f3 (sn (DET il) (sa (ADJ gran)) (NOUN momento))) (PUNCT .))),,7.039560886
161,6,gran,grande,ADJ,amod,momento,(ROOT (cp (ADV Ecco) (f3 (sn (DET il) (sa (ADJ gran)) (NOUN momento))) (PUNCT .))),4.64 ± 2.04,5.00500427
162,6,momento,momento,NOUN,root,ROOT,(ROOT (cp (ADV Ecco) (f3 (sn (DET il) (sa (ADJ gran)) (NOUN momento))) (PUNCT .))),5.96 ± 2.85,5.627006329
163,7,il,il,DET,det,cannonissimo,(ROOT (f (sn (DET Il) (NOUN cannonissimo)) (ibar (AUX era) (VERB puntato)) (compin (sp (ADP su) (sn (DET i) (NOUN nemici) (PUNCT .)))))),,7.039560886
164,7,cannonissimo,cannone,NOUN,nsubj,puntato,(ROOT (f (sn (DET Il) (NOUN cannonissimo)) (ibar (AUX era) (VERB puntato)) (compin (sp (ADP su) (sn (DET i) (NOUN nemici) (PUNCT .)))))),7.20 ± 2.86,
165,7,era,essere,AUX,aux,puntato,(ROOT (f (sn (DET Il) (NOUN cannonissimo)) (ibar (AUX era) (VERB puntato)) (compin (sp (ADP su) (sn (DET i) (NOUN nemici) (PUNCT .)))))),,6.283626334
166,7,puntato,puntare,VERB,root,ROOT,(ROOT (f (sn (DET Il) (NOUN cannonissimo)) (ibar (AUX era) (VERB puntato)) (compin (sp (ADP su) (sn (DET i) (NOUN nemici) (PUNCT .)))))),,3.902730459
167,7,su,su,ADP,case,nemici,(ROOT (f (sn (DET Il) (NOUN cannonissimo)) (ibar (AUX era) (VERB puntato)) (compin (sp (ADP su) (sn (DET i) (NOUN nemici) (PUNCT .)))))),,6.000068652
168,7,i,il,DET,det,nemici,(ROOT (f (sn (DET Il) (NOUN cannonissimo)) (ibar (AUX era) (VERB puntato)) (compin (sp (ADP su) (sn (DET i) (NOUN nemici) (PUNCT .)))))),,6.584780852
169,7,nemici,nemico,NOUN,obl,puntato,(ROOT (f (sn (DET Il) (NOUN cannonissimo)) (ibar (AUX era) (VERB puntato)) (compin (sp (ADP su) (sn (DET i) (NOUN nemici) (PUNCT .)))))),,4.43371304
170,8,noi,noi,PRON,nsubj,riempiti,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,5.985902456
171,8,ci,ci,PRON,expl,riempiti,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,6.517126939
172,8,eravamo,essere,AUX,aux,riempiti,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,5.019679769
173,8,riempiti,riempire,VERB,root,ROOT,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,2.863021088
174,8,le,il,DET,det,orecchie,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,6.624997683
175,8,orecchie,orecchia,NOUN,obj,riempiti,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,4.40483924
176,8,di,di,ADP,case,ovatta,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,7.232814475
177,8,ovatta,ovatta,NOUN,nmod,orecchie,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",6.38 ± 1.97,2.120342156
178,8,perché,perché,SCONJ,mark,romperci,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,5.965637226
179,8,il,il,DET,det,frastuono,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,7.039560886
180,8,frastuono,frastuono,NOUN,nsubj,romperci,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,2.759124954
181,8,poteva,potere,AUX,aux,romperci,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,4.87822919
182,8,romperci,rompere,VERB,advcl,riempiti,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",4.08 ± 2.71,2.304866582
183,8,i,il,DET,det,timpani,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,6.584780852
184,8,timpani,timpano,NOUN,obj,romperci,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,2.894214608
185,8,e,e,CCONJ,cc,tromba,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,2.741151583
186,8,la,il,DET,det,tromba,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,7.055331658
187,8,tromba,tromba,NOUN,conj,timpani,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",5.08 ± 1.47,3.604222994
188,8,di,di,ADP,case,Eustachio,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,7.232814475
189,8,eustachio,Eustachio,PROPN,nmod,tromba,"(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))))",,
190,9,lo,il,DET,det,Stragenerale,(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !))),,6.655915487
191,9,stragenerale,Stragenerale,PROPN,nsubj,ordinò,(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !))),,
192,9,bombone,Bombone,PROPN,flat:name,Stragenerale,(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !))),,
193,9,sparone,Sparone,PROPN,flat:name,Stragenerale,(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !))),,1.19092323
194,9,pestafracassone,Pestafracassone,PROPN,flat:name,Stragenerale,(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !))),,
195,9,ordinò,ordinare,VERB,root,ROOT,(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !))),,3.19092323
196,9,fuoco,fuoco,NOUN,parataxis,ordinò,(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !))),4.40 ± 2.87,5.109241952
197,10,un,uno,DET,det,artigliere,(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .))))),,7.065833912
198,10,artigliere,artigliere,NOUN,nsubj,premette,(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .))))),,2.93128592
199,10,premette,premettere,VERB,root,ROOT,(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .))))),,2.381254928
200,10,un,uno,DET,det,pulsante,(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .))))),,7.065833912
201,10,pulsante,pulsante,NOUN,obj,premette,(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .))))),,3.918057654
202,11,e,e,CCONJ,cc,udì,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,2.741151583
203,11,d,di,ADP,case,improvviso,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,5.87641417
204,11,improvviso,improvviso,ADJ,obl,udì,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,4.516644088
205,11,da,da,ADP,case,capo,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,6.577812618
206,11,un,uno,DET,det,capo,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,7.065833912
207,11,capo,capo,NOUN,obl,udì,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,5.409077839
208,11,a,a,ADP,case,altro,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,7.004335738
209,11,l,il,DET,det,altro,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,6.640107629
210,11,altro,altro,PRON,nmod,capo,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,5.925371002
211,11,di,di,ADP,case,fronte,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,7.232814475
212,11,il,il,DET,det,fronte,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,7.039560886
213,11,fronte,fronte,NOUN,nmod,capo,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,4.826054975
214,11,si,si,PRON,expl,udì,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,6.553884221
215,11,udì,udire,VERB,root,ROOT,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,2.270104476
216,11,un,uno,DET,det,scampanio,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,7.065833912
217,11,gigantesco,gigantesco,ADJ,amod,scampanio,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,3.547904631
218,11,scampanio,scampanio,NOUN,nsubj,udì,"(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)))",,1.588863239
