token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
74,2,di,di,ADP,case,marmellata,"(ROOT (cp_int (cp (sn (DET La) (NOUN gente)) (fp (PUNCT ,) (fs (SCONJ quand') (f (ibar (AUX era)) (compc (sn (DET la) (NOUN stagione))))) (PUNCT ,)) (fc (f (ibar (VERB arrivava)) (compin (spda (ADP da) (sn (sq (DET tutte)) (DET le) (NOUN valli))))) (PUNCT ,) (f (ibar (PRON si) (VERB sedeva)) (compin (sp (ADP su) (sn (DET il) (NOUN muricciolo))) (sv2 (ADP a) (VERB guardare) (compt (sn (DET il) (NOUN panorama) (spd (ADP di) (sn (DET il) (NOUN lago)))))))) (PUNCT ,) (f (ibar (VERB coglieva)) (compt (sn (sq (DET qualche)) (NOUN lampone)) (spda (ADP da) (sn (DET i) (NOUN cespugli))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB chiamava)) (compt (sn (DET la) (NOUN donnina) (spd (ADP di) (sn (DET la) (NOUN marmellata)))))))) (PUNCT :) (fp (PUNCT -) (sn (PROPN Apollonia))) (PUNCT !) (PUNCT -) (fint (PRON Che) (f (ibar (PRON c') (VERB è))))) (PUNCT ?)))",,7.232814475
75,2,la,il,DET,det,marmellata,"(ROOT (cp_int (cp (sn (DET La) (NOUN gente)) (fp (PUNCT ,) (fs (SCONJ quand') (f (ibar (AUX era)) (compc (sn (DET la) (NOUN stagione))))) (PUNCT ,)) (fc (f (ibar (VERB arrivava)) (compin (spda (ADP da) (sn (sq (DET tutte)) (DET le) (NOUN valli))))) (PUNCT ,) (f (ibar (PRON si) (VERB sedeva)) (compin (sp (ADP su) (sn (DET il) (NOUN muricciolo))) (sv2 (ADP a) (VERB guardare) (compt (sn (DET il) (NOUN panorama) (spd (ADP di) (sn (DET il) (NOUN lago)))))))) (PUNCT ,) (f (ibar (VERB coglieva)) (compt (sn (sq (DET qualche)) (NOUN lampone)) (spda (ADP da) (sn (DET i) (NOUN cespugli))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB chiamava)) (compt (sn (DET la) (NOUN donnina) (spd (ADP di) (sn (DET la) (NOUN marmellata)))))))) (PUNCT :) (fp (PUNCT -) (sn (PROPN Apollonia))) (PUNCT !) (PUNCT -) (fint (PRON Che) (f (ibar (PRON c') (VERB è))))) (PUNCT ?)))",,7.055331658
76,2,marmellata,marmellata,NOUN,nmod,donnina,"(ROOT (cp_int (cp (sn (DET La) (NOUN gente)) (fp (PUNCT ,) (fs (SCONJ quand') (f (ibar (AUX era)) (compc (sn (DET la) (NOUN stagione))))) (PUNCT ,)) (fc (f (ibar (VERB arrivava)) (compin (spda (ADP da) (sn (sq (DET tutte)) (DET le) (NOUN valli))))) (PUNCT ,) (f (ibar (PRON si) (VERB sedeva)) (compin (sp (ADP su) (sn (DET il) (NOUN muricciolo))) (sv2 (ADP a) (VERB guardare) (compt (sn (DET il) (NOUN panorama) (spd (ADP di) (sn (DET il) (NOUN lago)))))))) (PUNCT ,) (f (ibar (VERB coglieva)) (compt (sn (sq (DET qualche)) (NOUN lampone)) (spda (ADP da) (sn (DET i) (NOUN cespugli))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB chiamava)) (compt (sn (DET la) (NOUN donnina) (spd (ADP di) (sn (DET la) (NOUN marmellata)))))))) (PUNCT :) (fp (PUNCT -) (sn (PROPN Apollonia))) (PUNCT !) (PUNCT -) (fint (PRON Che) (f (ibar (PRON c') (VERB è))))) (PUNCT ?)))",5.00 ± 1.00,3.676644657
77,2,apollonia,Apollonia,PROPN,parataxis,è,"(ROOT (cp_int (cp (sn (DET La) (NOUN gente)) (fp (PUNCT ,) (fs (SCONJ quand') (f (ibar (AUX era)) (compc (sn (DET la) (NOUN stagione))))) (PUNCT ,)) (fc (f (ibar (VERB arrivava)) (compin (spda (ADP da) (sn (sq (DET tutte)) (DET le) (NOUN valli))))) (PUNCT ,) (f (ibar (PRON si) (VERB sedeva)) (compin (sp (ADP su) (sn (DET il) (NOUN muricciolo))) (sv2 (ADP a) (VERB guardare) (compt (sn (DET il) (NOUN panorama) (spd (ADP di) (sn (DET il) (NOUN lago)))))))) (PUNCT ,) (f (ibar (VERB coglieva)) (compt (sn (sq (DET qualche)) (NOUN lampone)) (spda (ADP da) (sn (DET i) (NOUN cespugli))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB chiamava)) (compt (sn (DET la) (NOUN donnina) (spd (ADP di) (sn (DET la) (NOUN marmellata)))))))) (PUNCT :) (fp (PUNCT -) (sn (PROPN Apollonia))) (PUNCT !) (PUNCT -) (fint (PRON Che) (f (ibar (PRON c') (VERB è))))) (PUNCT ?)))",,
78,2,che,che,PRON,nsubj,è,"(ROOT (cp_int (cp (sn (DET La) (NOUN gente)) (fp (PUNCT ,) (fs (SCONJ quand') (f (ibar (AUX era)) (compc (sn (DET la) (NOUN stagione))))) (PUNCT ,)) (fc (f (ibar (VERB arrivava)) (compin (spda (ADP da) (sn (sq (DET tutte)) (DET le) (NOUN valli))))) (PUNCT ,) (f (ibar (PRON si) (VERB sedeva)) (compin (sp (ADP su) (sn (DET il) (NOUN muricciolo))) (sv2 (ADP a) (VERB guardare) (compt (sn (DET il) (NOUN panorama) (spd (ADP di) (sn (DET il) (NOUN lago)))))))) (PUNCT ,) (f (ibar (VERB coglieva)) (compt (sn (sq (DET qualche)) (NOUN lampone)) (spda (ADP da) (sn (DET i) (NOUN cespugli))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB chiamava)) (compt (sn (DET la) (NOUN donnina) (spd (ADP di) (sn (DET la) (NOUN marmellata)))))))) (PUNCT :) (fp (PUNCT -) (sn (PROPN Apollonia))) (PUNCT !) (PUNCT -) (fint (PRON Che) (f (ibar (PRON c') (VERB è))))) (PUNCT ?)))",,7.250456545
79,2,c,ci,PRON,expl,è,"(ROOT (cp_int (cp (sn (DET La) (NOUN gente)) (fp (PUNCT ,) (fs (SCONJ quand') (f (ibar (AUX era)) (compc (sn (DET la) (NOUN stagione))))) (PUNCT ,)) (fc (f (ibar (VERB arrivava)) (compin (spda (ADP da) (sn (sq (DET tutte)) (DET le) (NOUN valli))))) (PUNCT ,) (f (ibar (PRON si) (VERB sedeva)) (compin (sp (ADP su) (sn (DET il) (NOUN muricciolo))) (sv2 (ADP a) (VERB guardare) (compt (sn (DET il) (NOUN panorama) (spd (ADP di) (sn (DET il) (NOUN lago)))))))) (PUNCT ,) (f (ibar (VERB coglieva)) (compt (sn (sq (DET qualche)) (NOUN lampone)) (spda (ADP da) (sn (DET i) (NOUN cespugli))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB chiamava)) (compt (sn (DET la) (NOUN donnina) (spd (ADP di) (sn (DET la) (NOUN marmellata)))))))) (PUNCT :) (fp (PUNCT -) (sn (PROPN Apollonia))) (PUNCT !) (PUNCT -) (fint (PRON Che) (f (ibar (PRON c') (VERB è))))) (PUNCT ?)))",,6.166704172
80,2,è,essere,VERB,parataxis,arrivava,"(ROOT (cp_int (cp (sn (DET La) (NOUN gente)) (fp (PUNCT ,) (fs (SCONJ quand') (f (ibar (AUX era)) (compc (sn (DET la) (NOUN stagione))))) (PUNCT ,)) (fc (f (ibar (VERB arrivava)) (compin (spda (ADP da) (sn (sq (DET tutte)) (DET le) (NOUN valli))))) (PUNCT ,) (f (ibar (PRON si) (VERB sedeva)) (compin (sp (ADP su) (sn (DET il) (NOUN muricciolo))) (sv2 (ADP a) (VERB guardare) (compt (sn (DET il) (NOUN panorama) (spd (ADP di) (sn (DET il) (NOUN lago)))))))) (PUNCT ,) (f (ibar (VERB coglieva)) (compt (sn (sq (DET qualche)) (NOUN lampone)) (spda (ADP da) (sn (DET i) (NOUN cespugli))))) (PUNCT ,) (cp (savv (ADV poi)) (f (ibar (VERB chiamava)) (compt (sn (DET la) (NOUN donnina) (spd (ADP di) (sn (DET la) (NOUN marmellata)))))))) (PUNCT :) (fp (PUNCT -) (sn (PROPN Apollonia))) (PUNCT !) (PUNCT -) (fint (PRON Che) (f (ibar (PRON c') (VERB è))))) (PUNCT ?)))",,7.249521761
81,3,me,me,PRON,expl,fareste,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Me) (PRON la) (VERB fareste)) (compt (sn (DET una) (NOUN marmellata) (spd (ADP di) (sn (NOUN mirtilli)))))) (PUNCT ?))),,6.337855516
82,3,la,la,PRON,obj,fareste,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Me) (PRON la) (VERB fareste)) (compt (sn (DET una) (NOUN marmellata) (spd (ADP di) (sn (NOUN mirtilli)))))) (PUNCT ?))),,7.055331658
83,3,fareste,fare,VERB,root,ROOT,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Me) (PRON la) (VERB fareste)) (compt (sn (DET una) (NOUN marmellata) (spd (ADP di) (sn (NOUN mirtilli)))))) (PUNCT ?))),4.40 ± 2.22,3.70146824
84,3,una,uno,DET,det,marmellata,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Me) (PRON la) (VERB fareste)) (compt (sn (DET una) (NOUN marmellata) (spd (ADP di) (sn (NOUN mirtilli)))))) (PUNCT ?))),,6.801817508
85,3,marmellata,marmellata,NOUN,nsubj,fareste,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Me) (PRON la) (VERB fareste)) (compt (sn (DET una) (NOUN marmellata) (spd (ADP di) (sn (NOUN mirtilli)))))) (PUNCT ?))),5.00 ± 1.00,3.676644657
86,3,di,di,ADP,case,mirtilli,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Me) (PRON la) (VERB fareste)) (compt (sn (DET una) (NOUN marmellata) (spd (ADP di) (sn (NOUN mirtilli)))))) (PUNCT ?))),,7.232814475
87,3,mirtilli,mirtillo,NOUN,nmod,marmellata,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Me) (PRON la) (VERB fareste)) (compt (sn (DET una) (NOUN marmellata) (spd (ADP di) (sn (NOUN mirtilli)))))) (PUNCT ?))),,3.456919601
88,4,eccomi,Eccomi,INTJ,root,ROOT,(ROOT (f3 (PUNCT -) (sn (INTJ Eccomi)) (PUNCT .))),,4.285219627
89,5,mi,mi,PRON,iobj,aiutereste,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),,6.769601972
90,5,aiutereste,aiutare,VERB,root,ROOT,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),4.48 ± 1.61,2.03602127
91,5,a,a,ADP,mark,fare,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),,7.004335738
92,5,fare,fare,VERB,xcomp,aiutereste,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),4.40 ± 2.22,6.231286207
93,5,una,uno,DET,det,marmellata,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),,6.801817508
94,5,buona,buono,ADJ,amod,marmellata,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),3.48 ± 1.50,5.481803335
95,5,marmellata,marmellata,NOUN,obj,fare,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),5.00 ± 1.00,3.676644657
96,5,di,di,ADP,case,prugne,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),,7.232814475
97,5,prugne,prugne,NOUN,nmod,marmellata,(ROOT (dirsp (PUNCT -) (f (ibar (PRON Mi) (VERB aiutereste)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET una) (sa (ADJ buona)) (NOUN marmellata) (spd (ADP di) (sn (NOUN prugne)))))))) (PUNCT ?))),,3.115202516
98,6,subito,subito,ADV,root,ROOT,(ROOT (f3 (PUNCT -) (savv (ADV Subito)) (PUNCT .))),,5.515761062
99,7,l,il,DET,det,Apollonia,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,6.640107629
100,7,apollonia,Apollonia,PROPN,nsubj,aveva,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,
101,7,quella,quello,DET,det,donnina,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,5.939281839
102,7,donnina,donnina,NOUN,appos,Apollonia,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,2.552651066
103,7,aveva,avere,VERB,root,ROOT,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,5.632280537
104,7,proprio,proprio,ADV,advmod,mani,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,5.884320377
105,7,le,il,DET,det,mani,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,6.624997683
106,7,mani,mano,NOUN,obj,aveva,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",3.08 ± 0.86,5.2980314
107,7,d,di,ADP,case,oro,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,5.87641417
108,7,oro,oro,NOUN,nmod,mani,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",5.84 ± 1.91,4.770592524
109,7,e,e,CCONJ,cc,faceva,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,2.741151583
110,7,faceva,fare,VERB,conj,aveva,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",4.40 ± 2.22,4.910958432
111,7,le,il,DET,det,marmellate,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,6.624997683
112,7,migliori,migliore,ADJ,amod,marmellate,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,4.847739868
113,7,marmellate,marmellata,NOUN,obj,faceva,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",5.00 ± 1.00,2.446195735
114,7,di,di,ADP,case,Varesotto,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,7.232814475
115,7,il,il,DET,det,Varesotto,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,7.039560886
116,7,varesotto,Varesotto,PROPN,nmod,marmellate,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,
117,7,e,e,CCONJ,cc,Canton,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,2.741151583
118,7,di,di,ADP,case,Canton,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,7.232814475
119,7,il,il,DET,det,Canton,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,7.039560886
120,7,canton,Canton,PROPN,conj,Varesotto,"(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))))",,
