,word,surprisal_bits
110,sei,11.870571737344804
111,matta,46.12371206268027
112,imprecò,32.71267830691052
113,la,5.503103270065263
114,signora,16.271869616510017
115,Torna,31.89000032840418
116,a,8.795386073623604
117,letto,22.837592718406842
118,Hai,7.549967516025144
119,bevuto,19.213938902645566
120,è,13.479376909500214
121,un,2.966649476553492
122,pezzo,7.703387047484425
123,che,11.168912446805795
124,al,10.179060108389468
125,mattino,6.271528977391628
126,manca,17.499112273643366
127,il,5.272819532455867
128,vino,16.151478235261706
129,nella,14.177343044594595
130,bottiglia,31.820922120823926
131,Ma,22.236994905063742
132,la,4.391525738951861
133,ragazzetta,38.726406666520006
134,era,10.59402122425246
135,già,12.389008278891215
136,rincantucciata,53.08905757776626
137,sotto,17.96916699981435
138,le,9.15643544395533
139,coperte,12.830168113899415
140,Chissà,20.464419597589522
141,che,10.945758765935869
142,cosa,8.035834327116458
143,le,12.393522479511061
144,sarà,15.880626198070887
145,mai,14.568390316820416
146,saltato,26.923410696317518
147,in,14.189772574737752
148,mente,24.51837434977485
149,a,8.908450220023228
150,quella,12.433765043951752
151,stupida,22.01460757888606
152,pensava,17.839983263514657
153,la,7.997851614708105
154,padrona,21.508655773913734
155,Ed,8.299108120779659
156,ascoltando,16.217288428510265
157,involontariamente,50.13129031719923
158,anche,14.152354653354832
159,lei,7.314883742630167
160,udì,27.69196539063203
161,il,10.473583149714441
162,curioso,25.90125864020795
163,rumore,23.75504739060078
164,Una,4.507805272992017
165,goccia,0.2787830601310212
166,saliva,20.643472111264
167,le,13.199508853820562
168,scale,8.649067232866159
169,Per,5.822017922831505
170,un,10.310497505346069
171,istante,5.000294448037454
172,la,12.00839691391975
173,signora,16.057317045983716
174,pensò,21.151621682531704
175,di,14.492960102013194
176,uscire,13.561901064690224
177,a,12.70646073515982
178,vedere,20.72694552469545
179,Ma,5.7160693866286785
180,che,4.876528853170543
181,cosa,9.09341618516497
182,mai,14.65687332689752
183,avrebbe,18.564367309642773
184,potuto,19.307705219757178
185,trovare,20.86073057082765
186,alla,18.068603240959607
187,luce,3.7434810079234278
188,delle,18.595069652474802
189,lampadine,46.75253979626659
190,oscurate,59.21236709113009
191,Come,6.892113238556798
192,rintracciare,43.72482925538547
193,una,11.417540885852123
194,goccia,0.3482711883596067
195,in,11.530441304768125
196,piena,8.167675539337283
197,notte,20.035081592027655
198,Nei,11.274908794185562
199,giorni,14.336538441400453
200,successivi,27.561129245022848
201,la,6.867198455891604
202,voce,12.066844873850174
203,si,9.160477036250604
204,sparse,18.54007785589612
205,lentamente,13.495030082451144
206,e,8.674456128704119
207,adesso,10.291056586492536
208,tutti,16.428264361837897
209,lo,15.839200392992261
210,sanno,16.01613614419992
211,anche,10.603654316492587
212,se,3.4919333353613546
213,preferiscono,30.601640798572994
214,non,15.66705401464583
215,parlarne,27.023013997110255
216,Ora,7.984831152176583
217,molte,17.83438626012498
218,orecchie,24.15452028637285
219,restano,22.92500806018739
220,tese,26.86682978004486
221,la,8.82395720744614
222,notte,8.113262657859234
223,Certe,32.244385886962924
224,notti,23.004043031356694
225,la,12.417567029962889
226,goccia,3.238381720951428
227,tace,28.85564360397179
228,Altre,13.52188689320988
229,volte,12.033002815743993
230,invece,22.75231340115001
231,per,9.088264272875726
232,lunghe,28.707283544126913
233,ore,15.430147225151709
234,non,11.808265518624923
235,fa,15.221019073424946
236,che,10.665969822275613
237,spostarsi,20.654812937482617
238,Battono,24.75299927345732
239,i,7.911327143059026
240,cuori,11.407024490717163
241,allorché,27.417911724412747
242,il,2.7400158987260084
243,tenero,28.520449159466196
244,passo,26.300841755361393
245,sembra,20.181851758256627
246,toccare,20.574281770995384
247,la,9.341547938315609
248,soglia,18.653742673201712
249,Meno,13.662374705185485
250,male,23.13118361376414
251,non,10.541895346567753
252,si,0.01123049800447398
253,è,8.938104156615596
254,fermata,16.49925813368129
255,Eccola,17.382646310409676
256,che,14.744737199431519
257,si,0.5774340290420039
258,allontana,14.459435867845809
259,al,14.393796281386905
260,piano,8.53920622034319
261,di,13.72470396958058
262,sopra,9.930363263243759
263,Gli,9.889759836205897
264,inquilini,43.4899656197836
265,dell'ammezzato,100.26007253044816
266,pensano,30.66488363480947
267,di,13.806559456224035
268,essere,9.386720901391232
269,ormai,15.650320790647482
270,al,13.933759200663376
271,sicuro,12.653496829013122
272,La,3.9890460919925874
273,goccia,3.814058560253904
274,essi,20.142151283131458
275,credono,28.176823007528082
276,è,10.670318919550633
277,già,10.769172483474765
278,passata,14.520738739780555
279,davanti,20.055458268484532
280,alla,7.734623224464731
281,loro,9.475997095454117
282,porta,21.505167621788935
283,Ma,20.29644448645712
284,chi,9.17482589277739
285,gli,12.875251388022615
286,dice,10.538859508814722
287,che,8.538913849836725
288,nelle,14.78403317136186
289,prossime,13.043421527481097
290,notti,19.841268323377577
291,la,13.165973612763521
292,goccia,2.7952249093927333
293,riprenderà,46.57005932439512
294,il,7.1802288942412265
295,cammino,9.089675218543404
296,dal,19.32517728122363
297,punto,9.583432593656303
298,dove,17.793014113633422
299,era,6.76139197735839
300,giunta,19.68498149716311
301,l'ultima,29.193715565955227
302,volta,24.523333641495128
303,o,10.156325377806612
304,ricomincerà,36.72817601853641
305,da,19.506364443560617
306,capo,27.803310398453633
307,Al,19.93464664762884
308,mattino,17.04849296288108
309,si,3.157712570633624
310,guarda,8.605666508012012
311,attentamente,20.209018137786916
312,la,9.006732801546494
313,scala,16.117446308308974
314,se,12.790414410143804
315,mai,12.282308866434722
316,sia,18.122120114324492
317,rimasta,12.862912664719115
318,qualche,19.336792301532302
319,traccia,10.521663425758323
320,Niente,21.291535416418725
321,come,12.009430185686133
322,era,7.038164345322512
323,prevedibile,29.933034324319213
324,Al,9.413021864222381
325,mattino,5.904560652147809
326,del,20.882715457052743
327,resto,6.1980222165516565
328,chi,20.53231800418486
329,prende,10.27694300223213
330,più,18.615948346289546
331,questa,14.887184237765752
332,storia,13.639708767662972
333,sul,19.538093178852996
334,serio,25.7356462267331
335,Al,8.798501711326635
336,sole,6.713907567455169
337,del,19.645402097824146
338,mattino,5.476155996432173
339,l'uomo,40.49513432010177
340,è,13.159584113318667
341,forte,23.169478646666462
342,anche,10.00966270073443
343,se,4.728554292437578
344,poche,17.810095430517116
345,ore,7.202471066512011
346,prima,13.060584020176
347,sbigottiva,65.40711044500692
348,Dormire,38.08170080667542
349,in,16.161694004722957
350,una,2.8212826887555607
351,camera,19.410531582916242
352,lontana,22.993796992948894
353,dalla,17.881084365348457
354,tromba,26.581361969253116
355,delle,22.850928941085346
356,scale,10.307999629324938
357,non,11.330840991899164
358,serve,18.708805818395447
359,Meglio,14.507860678883947
360,sentirlo,44.63325399999369
361,il,7.86446393449072
362,rumore,15.838261785582647
363,Chi,8.095341012245592
364,abita,11.038182242509542
365,in,11.835164981081073
366,quelle,13.241588192972468
367,camere,24.949157181586614
368,riposte,37.32576585531592
369,talora,21.616967179756763
370,sguscia,58.52700453262155
371,in,13.811284163608539
372,silenzio,12.030052969316396
373,nei,22.661998431875915
374,corridoi,17.79495682965757
375,e,11.598830549849023
376,se,9.418518429743957
377,ne,1.6398884565591003
378,sta,9.634380046217299
379,in,7.16408797849245
380,anticamera,56.374795065598065
381,dietro,19.21706898689127
382,la,8.048646346675133
383,porta,27.861120646714653
384,col,15.559877178350542
385,respiro,12.275042943401068
386,sospeso,40.22959144537043
387,ascoltando,10.751601961940692
388,Peggio,20.642030552684467
389,ancora,18.139709123993534
390,però,26.173015994072912
391,se,14.75544965478846
392,tutto,4.418950780389048
393,è,16.688412198839018
394,tranquillo,35.030616447680835
395,in,9.11171238749436
396,questo,10.254557052465223
397,caso,12.385773629193787
398,come,19.804549339487764
399,escludere,29.246610130343026
400,che,27.411515345661858
401,appena,12.37747993783858
402,tornati,17.33081005150902
403,a,13.09318642733476
404,coricarsi,74.04338523477708
405,proprio,13.140191349607376
406,allora,15.729721740897824
407,non,8.00937582817712
408,cominci,20.796552148970477
409,il,6.9984913874214785
410,rumore,33.74254206508478
411,Che,7.975999499089476
412,strana,14.898524085833042
413,vita,23.869846309876284
414,E,5.538893547640416
415,non,9.453823028313073
416,poter,19.306776513442518
417,tentare,13.43929119323711
418,rimedi,45.00307586138062
419,né,17.07935903319673
420,trovare,14.917838425455539
421,una,12.67575013716055
422,spiegazione,17.725647868554315
423,E,5.323242093966429
424,non,9.516195632336187
425,poter,17.813918948811096
426,neppure,22.29424586574416
427,persuadere,38.32064318282515
428,gli,20.31042323631925
429,altri,15.475898049934232
430,delle,17.172436043843685
431,altre,5.350297716669562
432,case,23.71967591227831
433,i,14.665135373444969
434,quali,15.785624357595479
435,non,8.644374987207005
436,sanno,20.731852587434442
437,Ma,6.571202555144641
438,che,7.517089248694399
439,cosa,10.780561862545504
440,sarebbe,17.516459131739992
441,poi,13.308050544433097
442,questa,13.488238831533874
443,goccia,21.56805118626776
444,Si,4.448893647834867
445,vorrebbe,31.193718591392347
446,simboleggiare,45.959681889593355
447,la,11.380323152274807
448,morte,32.796575571585024
449,o,11.501671359001191
450,gli,13.240116021481082
451,anni,11.824652025599132
452,che,13.163187493819544
453,passano,35.13317176618214
454,Niente,12.875270650079512
455,affatto,42.97546094560121
456,è,11.046140223730266
457,semplicemente,15.72462004754263
458,una,17.500683507141648
459,goccia,7.273033355382223
460,solo,13.409444636075776
461,che,13.89481132161838
462,viene,12.7170012078659
463,su,20.50516951085026
464,per,12.525821165583181
465,le,17.175607403925593
466,scale,12.937934366985958
467,Non,6.861894510938995
468,è,5.48872517648783
469,uno,10.944043067010861
470,scherzo,36.455490646287394
471,non,12.027361784795694
472,ci,10.798760378729202
473,sono,6.671424413039038
474,doppi,31.36221137030385
475,sensi,33.920718843101064
476,trattasi,31.468372821028446
477,proprio,20.251197914806927
478,di,13.462639557918246
479,una,2.7694655199291525
480,goccia,0.3280242943106376
481,d'acqua,31.172672429471326
482,a,10.253997764884618
483,quanto,10.069043494563132
484,è,7.215867139153017
485,dato,14.257764883860458
486,presumere,45.39481587972411
487,che,12.07621448866918
488,di,11.838143720594017
489,notte,9.99165336546668
490,viene,20.744548722933185
491,su,22.42714993074732
492,per,12.679945137980397
493,le,17.007942205530046
494,scale,12.516409533252787
495,E,5.617169387388814
496,perciò,23.703928492834706
497,si,4.289473985652284
498,ha,12.935025678156494
499,paura,16.785551903246336
