token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
140,11,ben,bene,ADV,advmod,strani,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,5.179214572
141,11,strani,strano,ADJ,amod,segni,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",5.88 ± 2.11,4.150918068
142,11,e,e,CCONJ,cc,fecero,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,2.741151583
143,11,i,il,DET,det,servi,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,6.584780852
144,11,servi,servo,NOUN,nsubj,fecero,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,4.031656465
145,11,che,che,PRON,nsubj,entravano,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,7.250456545
146,11,entravano,entrare,VERB,acl:relcl,servi,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,2.902730459
147,11,due,due,NUM,nummod,volte,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,5.996192947
148,11,volte,volta,NOUN,obl,entravano,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,5.490648384
149,11,a,a,ADP,case,giorno,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,7.004335738
150,11,il,il,DET,det,giorno,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,7.039560886
151,11,giorno,giorno,NOUN,obl,entravano,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",3.80 ± 1.76,5.731502947
152,11,a,a,ADP,mark,portargli,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,7.004335738
153,11,portargli,portare,VERB,ccomp,entravano,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",4.52 ± 2.06,3.322862525
154,11,da,da,ADP,mark,mangiare,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,6.577812618
155,11,mangiare,mangiare,VERB,xcomp,portargli,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",3.24 ± 1.74,5.112999615
156,11,si,si,PRON,expl,fecero,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,6.553884221
157,11,fecero,fare,VERB,conj,venivano,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",4.40 ± 2.22,3.820842266
158,11,l,il,DET,det,idea,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,6.640107629
159,11,idea,idea,NOUN,obj,fecero,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",6.24 ± 2.55,5.567345054
160,11,che,che,SCONJ,mark,astrologo,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,7.250456545
161,11,fosse,essere,AUX,cop,astrologo,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,5.645585191
162,11,un,uno,DET,det,astrologo,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,7.065833912
163,11,astrologo,astrologo,NOUN,acl,idea,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,2.502677091
164,11,sapiente,sapiente,ADJ,amod,astrologo,"(ROOT (fs (SCONJ Siccome) (f (ibar (ADV non) (VERB sapeva)) (compt (sv2 (VERB scrivere)))) (PUNCT ,) (f (ibar (VERB venivano)) (compc (savv (ADV fuori)) (spd (ADP di) (sn (DET i) (NOUN segni) (sa (ADV ben) (ADJ strani)))))) (PUNCT ,) (fc (CCONJ e) (cp (sn (DET i) (NOUN servi) (f2 (PRON che) (f (ibar (VERB entravano)) (compin (sn (NUM due) (NOUN volte)) (sp (ADP a) (sn (DET il) (NOUN giorno))) (sv2 (ADP a) (VERB portargli) (compt (sv2 (ADP da) (VERB mangiare)))))))) (PUNCT ,) (f (ibar (PRON si) (VERB fecero)) (compt (sn (DET l') (NOUN idea) (fac (SCONJ che) (f (ir_infl (AUX fosse)) (compc (sn (DET un) (NOUN astrologo) (sa (ADJ sapiente))))))))))) (PUNCT .)))",,2.480957841
165,12,questi,questo,DET,det,servi,"(ROOT (fc (f (sn (sa (DET Questi)) (NOUN servi)) (ibar (AUX erano) (AUX stati)) (compc (sn (PRON loro)) (sv2 (ADP a) (VERB rubare) (compt (sn (DET l') (NOUN anello)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP con) (sn (DET la) (NOUN coscienza) (sa (ADJ sporca)) (f2 (PRON che) (f (ibar (VERB avevano)))))) (PUNCT ,) (sn (DET le) (NOUN occhiatacce) (f2 (PRON che) (f (ibar (VERB rivolgeva)) (compt (sn (sa (DET loro)) (PROPN Gàmbara)) (sn (sq (DET ogni)) (NOUN volta) (f2 (PRON che) (f (ibar (VERB entravano))))))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (VERB dar) (compin (PRON si) (sn (NOUN aria) (spd (ADP d') (sn (NOUN uomo) (spd (ADP d') (sn (NOUN autorità))))))))) (PUNCT ,)) (f (ibar (VERB parevano)) (compt (sn (sa (DET loro)) (NOUN occhiate) (spd (ADP di) (sn (NOUN sospetto))))))) (PUNCT .)))",,5.609000686
166,12,servi,servo,NOUN,nsubj,loro,"(ROOT (fc (f (sn (sa (DET Questi)) (NOUN servi)) (ibar (AUX erano) (AUX stati)) (compc (sn (PRON loro)) (sv2 (ADP a) (VERB rubare) (compt (sn (DET l') (NOUN anello)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP con) (sn (DET la) (NOUN coscienza) (sa (ADJ sporca)) (f2 (PRON che) (f (ibar (VERB avevano)))))) (PUNCT ,) (sn (DET le) (NOUN occhiatacce) (f2 (PRON che) (f (ibar (VERB rivolgeva)) (compt (sn (sa (DET loro)) (PROPN Gàmbara)) (sn (sq (DET ogni)) (NOUN volta) (f2 (PRON che) (f (ibar (VERB entravano))))))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (VERB dar) (compin (PRON si) (sn (NOUN aria) (spd (ADP d') (sn (NOUN uomo) (spd (ADP d') (sn (NOUN autorità))))))))) (PUNCT ,)) (f (ibar (VERB parevano)) (compt (sn (sa (DET loro)) (NOUN occhiate) (spd (ADP di) (sn (NOUN sospetto))))))) (PUNCT .)))",,4.031656465
167,12,erano,essere,AUX,aux,loro,"(ROOT (fc (f (sn (sa (DET Questi)) (NOUN servi)) (ibar (AUX erano) (AUX stati)) (compc (sn (PRON loro)) (sv2 (ADP a) (VERB rubare) (compt (sn (DET l') (NOUN anello)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP con) (sn (DET la) (NOUN coscienza) (sa (ADJ sporca)) (f2 (PRON che) (f (ibar (VERB avevano)))))) (PUNCT ,) (sn (DET le) (NOUN occhiatacce) (f2 (PRON che) (f (ibar (VERB rivolgeva)) (compt (sn (sa (DET loro)) (PROPN Gàmbara)) (sn (sq (DET ogni)) (NOUN volta) (f2 (PRON che) (f (ibar (VERB entravano))))))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (VERB dar) (compin (PRON si) (sn (NOUN aria) (spd (ADP d') (sn (NOUN uomo) (spd (ADP d') (sn (NOUN autorità))))))))) (PUNCT ,)) (f (ibar (VERB parevano)) (compt (sn (sa (DET loro)) (NOUN occhiate) (spd (ADP di) (sn (NOUN sospetto))))))) (PUNCT .)))",,5.476165392
168,12,stati,essere,AUX,cop,loro,"(ROOT (fc (f (sn (sa (DET Questi)) (NOUN servi)) (ibar (AUX erano) (AUX stati)) (compc (sn (PRON loro)) (sv2 (ADP a) (VERB rubare) (compt (sn (DET l') (NOUN anello)))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP con) (sn (DET la) (NOUN coscienza) (sa (ADJ sporca)) (f2 (PRON che) (f (ibar (VERB avevano)))))) (PUNCT ,) (sn (DET le) (NOUN occhiatacce) (f2 (PRON che) (f (ibar (VERB rivolgeva)) (compt (sn (sa (DET loro)) (PROPN Gàmbara)) (sn (sq (DET ogni)) (NOUN volta) (f2 (PRON che) (f (ibar (VERB entravano))))))))) (fp (PUNCT ,) (sp (ADP per) (sv2 (VERB dar) (compin (PRON si) (sn (NOUN aria) (spd (ADP d') (sn (NOUN uomo) (spd (ADP d') (sn (NOUN autorità))))))))) (PUNCT ,)) (f (ibar (VERB parevano)) (compt (sn (sa (DET loro)) (NOUN occhiate) (spd (ADP di) (sn (NOUN sospetto))))))) (PUNCT .)))",,5.363540754
