,word,surprisal_bits
280,dietro,16.37626643924543
281,la,3.673898547210844
282,sua,0.35000154880560014
283,fronte,9.662140109858365
284,pensieri,22.681594823045828
285,di,11.838927961481952
286,sdegno,33.44350207141754
287,e,3.4486642202307807
288,di,8.571199808917898
289,condanna,24.07134397297077
290,per,8.218191659409914
291,le,8.31561088802585
292,ingiustizie,18.900158619938182
293,e,4.424636870791875
294,le,8.85025885820789
295,violenze,16.562417708816923
296,del,15.09950301163132
297,tiranno,29.620107776926854
298,Di,9.210596220365044
299,nascosto,17.433939792064205
300,poi,8.789216024041249
301,la,6.564069402717455
302,gente,12.782090449842043
303,si,5.861170117265726
304,ripeteva,11.96318667360455
305,i,13.034964108642269
306,pensieri,13.023157843625839
307,di,12.988398086094655
308,Giacomo,19.27478636452083
309,e,4.799469962659651
310,prendeva,13.588475823901545
311,speranza,26.602889833081374
312,Il,4.621228175201341
313,tiranno,31.02669660811103
314,fece,14.005888724435238
315,arrestare,20.382922866755766
316,Giacomo,24.600299317409252
317,di,3.299020739853844
318,cristallo,15.839503082457778
319,e,4.898761738378181
320,ordinò,22.332899310490877
321,di,9.257520654757057
322,gettarlo,35.41017390296781
323,nella,12.288778165829576
324,più,17.248887147666427
325,buia,30.402179447685928
326,prigione,24.285665947009008
327,Ma,8.703819758581831
328,allora,6.062550794536419
329,successe,19.787119929718724
330,una,8.308135146158145
331,cosa,8.811057820700826
332,straordinaria,21.969845976813467
333,I,7.935329041813439
334,muri,11.47429928822047
335,della,12.22973170627415
336,cella,24.8964121663588
337,in,13.007724808468014
338,cui,14.321014599402972
339,Giacomo,26.406981192306677
340,era,1.530338259681905
341,stato,10.124069687671991
342,rinchiuso,29.58590988671604
343,diventarono,28.33783866871067
344,trasparenti,29.03675483596842
345,e,1.154680339020591
346,dopo,8.395095765809813
347,di,8.28608628238693
348,loro,18.88230406905621
349,anche,12.585863748652406
350,i,6.889081528387387
351,muri,13.052836545719932
352,del,15.346221067391864
353,carcere,24.096881332832087
354,e,1.2489736969657703
355,infine,11.348901234031569
356,anche,12.88366202758041
357,le,8.030989919806954
358,mura,13.423953092502563
359,esterne,26.523095225292124
360,La,4.380047272867976
361,gente,9.369175919280814
362,che,10.012783841882287
363,passava,9.976373738833423
364,accanto,14.213858401025787
365,alla,8.650481059243239
366,prigione,18.98421273279027
367,vedeva,17.87464258317774
368,Giacomo,20.88530620370534
369,seduto,12.54814176194276
370,sul,12.304712014466714
371,suo,2.0584746227369783
372,sgabello,72.24115151916156
373,come,6.373401868734308
374,se,8.642575360748378
375,anche,13.547721439091887
376,la,5.15987646184245
377,prigione,19.571555499266072
378,fosse,18.27624683844412
379,di,8.68915307811625
380,cristallo,22.007544251415126
381,e,1.116633649066117
382,continuava,8.841216698356128
383,a,11.226151712665954
384,leggere,16.764901826775553
385,i,11.76325834682473
386,suoi,0.11495471943381202
387,pensieri,9.862936691051068
388,Di,9.261241671391124
389,notte,8.02843150589272
390,la,11.881274217707997
391,prigione,19.831335981324948
392,spandeva,36.75481681908566
393,intorno,17.596781908998956
394,una,10.732399840997882
395,grande,10.661518911271285
396,luce,21.812477057257606
397,e,3.2457432663389594
398,il,5.769497860911021
399,tiranno,30.480364136629365
400,nel,12.069071017282942
401,suo,0.1834621488425994
402,palazzo,12.599859008849018
403,faceva,13.7012469118641
404,tirare,23.269238903125938
405,tutte,17.92619335087796
406,le,6.028686722650929
407,tende,16.896146603163185
408,per,6.684629240972284
409,non,11.26241459856568
410,vederla,37.11905268397258
411,ma,5.517769950530843
412,non,4.190607695011988
413,riusciva,3.1989729284021204
414,ugualmente,16.5413642806289
415,a,11.60000003187489
416,dormire,18.413227590952246
417,Giacomo,17.591985656831696
418,di,2.222809033133267
419,cristallo,21.145965173144827
420,anche,10.200479515658525
421,in,7.791127092509802
422,catene,29.97871585352958
423,era,5.607033417877563
424,più,12.048689009363889
425,forte,11.230018570587953
426,di,10.831558846109948
427,lui,19.699826007689683
428,perché,10.244990001563028
429,la,7.174494304730857
430,verità,16.430376308790493
431,è,10.928947805779332
432,più,10.487572218535623
433,forte,11.679656892309715
434,di,10.1750797419179
435,qualsiasi,19.52286927459862
436,cosa,10.04482627352984
437,più,11.24376755162853
438,luminosa,22.51208459477182
439,del,18.384589029181654
440,giorno,9.129149020534737
441,più,11.164462223732068
442,terribile,12.736318299210811
443,di,13.359858598179011
444,un,7.166629882072202
445,uragano,44.64993279685749
